# Frame 0, 14
4,car,227,218,243,235,57.39,57
5,car,310,230,330,247,56.61,57
6,car,265,206,286,223,51.53,57
7,car,347,251,371,271,51.24,57
8,car,202,205,214,217,49.36,57
9,car,327,390,350,405,48.41,57
10,truck,216,447,249,494,43.94,57
11,car,253,203,266,216,42.38,57
# Frame 58, 12
0,car,423,445,473,507,87.73,58
1,car,329,359,366,396,86.80,58
2,car,215,444,248,490,62.96,58
3,car,329,391,351,406,61.66,58
4,car,347,252,371,272,59.29,58
5,car,202,205,214,218,58.67,58
6,car,328,392,361,432,55.32,58
7,car,310,230,330,247,54.83,58
8,car,227,218,243,237,53.41,58
9,car,265,206,285,223,49.62,58
10,car,253,203,266,216,43.66,58
11,truck,215,444,248,490,39.36,58
# Frame 59, 13
0,car,425,447,474,509,87.17,59
1,car,330,359,368,396,86.29,59
2,car,330,393,352,408,76.67,59
3,car,347,253,371,272,64.70,59
4,car,213,440,247,486,62.91,59
5,car,202,205,214,218,54.92,59
6,car,310,230,330,247,53.94,59
7,car,228,219,243,237,51.22,59
8,car,265,206,286,223,48.94,59
9,car,253,203,266,216,41.98,59
10,truck,213,439,247,486,32.80,59
11,car,329,394,363,432,28.36,59
12,car,371,255,389,268,25.96,59
# Frame 60, 13
0,car,427,449,476,511,86.85,60
1,car,331,362,368,399,83.78,60
2,car,347,253,370,272,69.13,60
3,car,330,394,364,435,67.86,60
4,car,213,439,246,482,60.54,60
5,car,310,230,331,247,59.68,60
6,car,331,394,354,410,57.69,60
7,car,229,220,244,237,48.95,60
8,car,265,206,287,223,47.80,60
9,car,253,203,266,216,46.53,60
10,car,202,206,214,219,45.40,60
11,truck,213,439,247,483,34.07,60
12,car,372,254,390,268,27.46,60
# Frame 61, 13
0,car,429,452,477,513,88.48,61
1,car,331,363,369,399,85.76,61
2,car,331,395,365,436,71.17,61
3,car,347,253,370,272,69.64,61
4,car,311,230,331,247,61.12,61
5,car,211,433,246,479,57.77,61
6,car,228,220,244,238,51.38,61
7,car,265,206,287,223,48.25,61
8,car,253,203,266,216,45.48,61
9,car,332,395,355,410,44.58,61
10,car,203,206,214,219,40.43,61
11,truck,211,433,245,478,36.98,61
12,car,371,254,390,268,29.64,61
# Frame 62, 13
0,car,431,454,480,515,90.15,62
1,car,332,363,370,401,86.24,62
2,car,347,252,371,272,70.93,62
3,car,332,397,367,437,70.36,62
4,car,311,230,330,247,62.02,62
5,car,209,431,242,474,62.00,62
6,car,334,397,357,413,54.49,62
7,car,229,222,245,239,53.88,62
8,car,203,207,215,220,46.33,62
9,car,253,203,266,216,45.30,62
10,car,265,207,283,223,44.80,62
11,car,372,254,390,268,30.42,62
12,truck,208,430,243,474,26.98,62
# Frame 63, 12
0,car,433,456,482,516,90.50,63
1,car,333,363,371,401,88.62,63
2,car,334,398,368,440,77.06,63
3,car,206,426,241,471,75.39,63
4,car,347,253,370,272,69.84,63
5,car,310,230,331,247,59.88,63
6,car,229,223,247,241,52.76,63
7,car,264,207,283,223,45.17,63
8,car,253,203,266,216,44.82,63
9,car,203,208,214,221,43.18,63
10,truck,206,426,240,471,26.25,63
11,car,372,254,390,268,25.85,63
# Frame 64, 12
0,car,434,458,484,519,90.09,64
1,car,334,364,373,403,87.56,64
2,car,335,400,371,443,78.85,64
3,car,206,423,240,468,71.41,64
4,car,347,253,371,272,70.32,64
5,car,311,230,331,247,58.70,64
6,car,229,224,248,241,53.32,64
7,car,253,203,266,216,46.57,64
8,car,265,207,282,223,45.68,64
9,car,203,208,215,222,38.53,64
10,truck,206,423,240,468,32.82,64
11,car,372,254,390,268,25.96,64
# Frame 65, 13
0,car,436,460,486,521,87.88,65
1,car,335,366,374,404,85.64,65
2,car,205,422,240,464,70.82,65
3,car,347,253,371,272,70.58,65
4,car,336,403,371,444,65.14,65
5,car,311,230,331,247,60.18,65
6,car,230,224,248,241,52.40,65
7,car,265,206,286,223,48.72,65
8,car,253,203,266,216,47.58,65
9,car,203,209,215,223,42.21,65
10,car,338,402,363,418,41.95,65
11,truck,205,422,239,465,35.09,65
12,car,372,254,390,268,27.39,65
# Frame 66, 11
0,car,438,461,487,523,85.93,66
1,car,336,369,375,405,84.28,66
2,car,204,419,237,460,73.88,66
3,car,347,252,371,272,70.85,66
4,car,338,403,374,446,69.13,66
5,car,310,230,331,247,59.99,66
6,car,203,209,216,224,52.07,66
7,car,265,206,286,223,48.35,66
8,car,231,225,248,242,44.87,66
9,car,253,203,266,216,44.21,66
10,car,339,403,364,420,30.01,66
# Frame 67, 11
0,car,439,462,490,524,85.80,67
1,car,337,370,377,407,81.94,67
2,car,203,415,236,456,76.44,67
3,car,347,253,371,272,71.14,67
4,car,310,230,331,247,60.27,67
5,car,339,405,375,446,58.59,67
6,car,203,211,216,224,48.10,67
7,car,264,207,283,223,43.82,67
8,car,253,203,266,216,43.49,67
9,car,231,226,249,244,42.55,67
10,car,340,405,365,422,38.87,67
# Frame 68, 13
0,car,441,465,492,526,86.64,68
1,car,338,371,378,408,84.60,68
2,car,347,252,371,272,70.31,68
3,car,202,411,232,453,64.99,68
4,car,310,230,331,247,58.92,68
5,car,341,406,377,449,57.29,68
6,car,342,406,366,423,52.33,68
7,car,203,211,217,225,48.60,68
8,car,231,227,250,246,48.37,68
9,car,265,207,284,223,48.32,68
10,car,253,203,266,216,45.30,68
11,truck,202,411,232,453,45.27,68
12,car,377,295,392,310,25.09,68
# Frame 69, 12
0,car,444,467,494,529,86.28,69
1,car,339,371,379,409,84.86,69
2,car,347,253,371,272,70.64,69
3,car,201,409,232,449,69.44,69
4,car,343,409,379,452,69.01,69
5,car,310,230,331,247,60.77,69
6,car,233,227,250,247,51.05,69
7,car,203,211,218,225,50.26,69
8,car,265,207,283,223,48.41,69
9,car,253,202,266,216,47.83,69
10,car,343,408,368,424,42.18,69
11,truck,201,409,231,449,35.62,69
# Frame 70, 12
0,car,446,468,496,531,88.67,70
1,car,340,372,380,410,87.62,70
2,car,347,252,371,272,70.89,70
3,car,199,407,231,445,66.39,70
4,car,344,410,380,454,64.20,70
5,car,234,228,252,248,59.23,70
6,car,310,230,331,247,59.07,70
7,car,345,410,370,427,51.61,70
8,car,264,207,283,223,48.87,70
9,car,253,202,266,216,47.27,70
10,car,203,212,218,226,38.03,70
11,truck,199,407,231,446,32.55,70
# Frame 71, 13
0,car,448,470,499,533,88.60,71
1,car,341,374,381,411,87.44,71
2,car,346,411,383,456,73.10,71
3,car,347,252,371,272,70.99,71
4,car,311,230,331,247,58.81,71
5,car,234,229,252,249,54.91,71
6,car,347,411,371,428,51.48,71
7,car,197,404,228,442,49.79,71
8,car,264,207,283,223,49.39,71
9,car,253,202,266,216,47.36,71
10,car,204,213,218,228,35.07,71
11,truck,197,404,228,442,34.64,71
12,truck,346,411,382,455,27.95,71
# Frame 72, 10
0,car,342,373,382,412,88.45,72
1,car,449,471,501,534,87.39,72
2,car,348,413,384,457,80.65,72
3,car,347,252,371,272,71.39,72
4,car,194,401,227,438,69.27,72
5,car,310,230,331,247,60.50,72
6,car,235,230,254,250,60.46,72
7,car,265,207,285,223,51.25,72
8,car,253,202,266,216,50.42,72
9,car,205,214,218,228,48.66,72
# Frame 73, 11
0,car,343,373,383,413,88.86,73
1,car,451,473,503,537,85.27,73
2,car,349,415,386,460,80.08,73
3,car,347,252,371,272,71.18,73
4,car,310,229,331,247,64.06,73
5,car,195,400,225,435,56.25,73
6,car,265,206,287,223,55.27,73
7,car,236,231,254,250,52.62,73
8,car,204,215,219,229,51.59,73
9,car,252,202,266,216,49.46,73
10,car,317,214,331,230,26.71,73
# Frame 74, 12
0,car,344,376,384,414,88.94,74
1,car,453,475,504,540,87.11,74
2,car,350,417,388,461,85.07,74
3,car,347,252,371,272,71.08,74
4,car,195,397,225,432,67.62,74
5,car,310,229,331,247,63.95,74
6,car,236,232,256,250,59.46,74
7,car,205,216,219,229,55.24,74
8,car,265,206,287,223,55.20,74
9,car,252,202,266,216,49.32,74
10,car,317,214,331,230,26.79,74
11,truck,194,397,225,431,25.73,74
# Frame 75, 12
0,car,455,477,507,542,88.61,75
1,car,344,375,385,415,87.39,75
2,car,347,253,371,272,70.44,75
3,car,194,394,223,428,67.14,75
4,car,352,419,390,463,66.45,75
5,car,206,216,220,230,62.35,75
6,car,264,206,288,223,59.17,75
7,car,237,233,257,252,54.93,75
8,car,310,229,330,247,52.82,75
9,car,253,202,266,216,48.87,75
10,car,352,419,380,441,40.05,75
11,car,203,175,215,186,35.11,75
# Frame 76, 12
0,car,457,479,509,542,87.98,76
1,car,345,377,386,417,85.99,76
2,car,354,420,392,466,77.29,76
3,car,347,253,371,272,70.82,76
4,car,194,391,222,426,62.64,76
5,car,206,217,220,231,61.61,76
6,car,264,206,288,223,55.78,76
7,car,238,234,257,254,52.65,76
8,car,310,229,330,247,50.07,76
9,car,253,203,266,216,46.95,76
10,car,204,175,215,186,36.62,76
11,truck,195,391,222,425,34.32,76
# Frame 77, 13
0,car,460,481,511,545,88.20,77
1,car,346,377,387,418,87.36,77
2,car,355,422,394,468,70.69,77
3,car,347,253,371,272,70.27,77
4,car,194,389,221,423,67.99,77
5,car,238,235,258,255,58.07,77
6,car,207,217,220,232,57.22,77
7,car,264,206,289,223,56.39,77
8,car,310,229,330,247,49.07,77
9,car,253,203,266,216,45.61,77
10,car,204,176,215,187,36.15,77
11,car,356,422,383,440,31.13,77
12,truck,193,388,221,423,30.18,77
# Frame 78, 12
0,car,347,378,389,419,87.14,78
1,car,461,483,513,548,86.85,78
2,car,347,253,371,272,70.20,78
3,car,192,384,220,419,68.91,78
4,car,357,424,396,470,67.81,78
5,car,237,234,259,256,66.77,78
6,car,207,218,221,232,61.51,78
7,car,310,230,330,247,51.36,78
8,car,264,206,287,223,50.92,78
9,car,253,203,266,216,46.19,78
10,truck,192,383,220,420,32.63,78
11,car,205,176,215,187,28.44,78
# Frame 79, 12
0,car,464,485,516,549,88.05,79
1,car,348,379,390,422,86.73,79
2,car,346,253,371,272,69.06,79
3,car,359,427,397,471,68.42,79
4,car,207,218,221,233,65.13,79
5,car,239,235,260,257,63.73,79
6,car,192,384,218,417,54.00,79
7,car,265,206,288,223,51.88,79
8,car,310,229,330,247,51.55,79
9,car,253,203,266,216,47.08,79
10,car,359,425,386,450,29.18,79
11,truck,193,384,219,416,28.70,79
# Frame 80, 13
0,car,465,487,518,551,89.18,80
1,car,349,380,391,422,86.01,80
2,car,346,253,371,272,68.90,80
3,car,360,429,400,475,66.85,80
4,car,241,237,260,258,63.71,80
5,car,207,219,222,234,63.40,80
6,car,265,206,288,223,53.14,80
7,car,190,381,217,413,53.09,80
8,car,310,229,330,247,51.25,80
9,car,253,203,266,216,46.04,80
10,truck,189,381,217,414,41.28,80
11,car,205,177,216,188,32.25,80
12,car,361,428,387,451,26.19,80
# Frame 81, 12
0,car,468,489,520,553,89.08,81
1,car,350,382,393,424,85.80,81
2,car,362,431,402,477,78.73,81
3,car,346,253,371,272,69.26,81
4,car,208,220,222,235,66.55,81
5,car,242,238,262,259,58.24,81
6,car,188,379,216,411,53.96,81
7,car,310,230,330,247,51.38,81
8,car,265,206,287,223,50.02,81
9,truck,187,379,216,411,47.06,81
10,car,253,203,266,216,46.23,81
11,car,206,178,216,188,33.77,81
# Frame 82, 12
0,car,470,491,522,557,88.97,82
1,car,351,385,394,425,86.76,82
2,car,365,432,404,478,81.71,82
3,car,346,253,371,272,69.30,82
4,car,209,220,223,235,67.56,82
5,truck,186,373,214,408,67.22,82
6,car,242,239,263,260,60.19,82
7,car,310,230,330,247,50.84,82
8,car,265,207,285,223,47.43,82
9,car,253,203,266,216,46.08,82
10,car,186,373,214,408,39.45,82
11,car,206,179,217,189,26.46,82
# Frame 83, 11
0,car,472,492,525,558,88.17,83
1,car,352,385,395,428,87.49,83
2,car,367,434,406,480,71.19,83
3,car,346,253,371,272,69.46,83
4,car,209,221,223,236,66.55,83
5,truck,187,372,213,405,62.47,83
6,car,242,238,263,261,62.34,83
7,car,310,230,330,247,50.39,83
8,car,265,206,287,223,48.92,83
9,car,253,203,266,216,45.45,83
10,car,187,371,213,405,37.07,83
# Frame 84, 11
0,car,473,495,527,560,88.87,84
1,car,354,386,396,429,83.76,84
2,car,346,253,371,272,69.40,84
3,car,243,238,266,263,65.24,84
4,car,209,221,224,237,64.85,84
5,car,369,440,408,483,63.21,84
6,truck,186,369,212,402,51.05,84
7,car,311,230,330,247,50.55,84
8,car,265,206,287,223,50.03,84
9,car,186,369,212,402,44.95,84
10,car,253,203,266,216,44.70,84
# Frame 85, 11
0,car,477,497,529,562,88.88,85
1,car,356,387,397,430,82.07,85
2,car,371,439,410,486,72.34,85
3,car,346,253,371,272,68.73,85
4,car,209,222,225,238,66.68,85
5,car,243,239,267,264,65.72,85
6,truck,185,367,211,400,57.32,85
7,car,311,230,330,247,52.38,85
8,car,265,206,287,223,51.11,85
9,car,253,203,266,216,46.56,85
10,car,185,367,210,399,45.38,85
# Frame 86, 11
0,car,479,498,532,565,89.31,86
1,car,356,388,399,432,87.59,86
2,car,373,441,413,486,73.31,86
3,car,346,253,371,272,69.09,86
4,car,244,239,269,266,64.31,86
5,car,210,222,225,239,61.33,86
6,car,184,365,209,396,55.76,86
7,car,265,206,287,223,52.11,86
8,car,311,230,330,247,50.56,86
9,truck,184,365,209,396,49.07,86
10,car,253,203,266,216,46.71,86
# Frame 87, 12
0,car,357,389,401,433,87.72,87
1,car,481,501,535,566,86.01,87
2,car,346,253,371,272,69.33,87
3,car,243,240,269,269,64.29,87
4,car,375,443,415,490,61.96,87
5,car,211,223,226,240,61.31,87
6,truck,185,363,208,394,54.31,87
7,car,265,206,287,223,51.49,87
8,car,311,230,330,247,50.72,87
9,car,253,203,266,216,45.88,87
10,car,184,363,208,394,42.31,87
11,car,376,441,401,466,25.57,87
# Frame 88, 12
0,car,482,503,537,567,87.18,88
1,car,359,391,401,434,84.92,88
2,car,347,253,371,272,69.20,88
3,car,211,224,227,240,68.76,88
4,car,265,206,288,223,55.91,88
5,car,377,446,418,494,54.44,88
6,car,377,443,405,467,49.29,88
7,car,310,230,330,247,49.18,88
8,truck,184,360,207,391,48.02,88
9,car,253,203,266,216,47.77,88
10,car,246,246,269,269,45.79,88
11,car,184,361,207,391,36.16,88
# Frame 89, 11
0,car,485,505,539,570,86.80,89
1,car,360,392,403,435,80.67,89
2,car,346,253,371,272,69.17,89
3,car,212,224,227,241,66.58,89
4,car,380,447,421,494,66.20,89
5,truck,182,358,206,389,54.88,89
6,car,265,206,288,223,52.20,89
7,car,182,358,206,388,51.54,89
8,car,310,230,330,247,50.12,89
9,car,253,203,266,216,47.36,89
10,car,247,247,270,269,38.59,89
# Frame 90, 12
0,car,487,507,541,572,87.47,90
1,car,361,392,404,437,82.83,90
2,car,346,253,371,272,70.57,90
3,car,180,356,205,385,70.21,90
4,car,381,450,424,499,69.49,90
5,car,212,224,228,242,62.29,90
6,car,247,247,271,270,54.75,90
7,car,253,203,266,216,48.72,90
8,car,309,230,331,247,44.03,90
9,car,265,206,288,223,43.53,90
10,car,210,181,220,192,32.21,90
11,truck,180,356,205,385,27.27,90
# Frame 91, 13
0,car,490,510,543,573,87.85,91
1,car,362,393,405,436,85.20,91
2,car,179,354,204,383,70.76,91
3,car,347,253,371,272,70.76,91
4,car,384,451,414,472,60.33,91
5,car,248,248,272,271,56.65,91
6,car,212,225,228,243,55.78,91
7,car,253,203,266,216,48.50,91
8,car,309,230,331,247,44.70,91
9,car,265,206,288,223,44.35,91
10,car,383,453,425,503,35.29,91
11,car,7,295,88,394,29.55,91
12,car,211,182,221,192,27.80,91
# Frame 92, 13
0,car,490,511,546,573,89.36,92
1,car,363,395,407,437,82.47,92
2,car,347,253,371,272,70.83,92
3,car,179,352,202,379,61.87,92
4,car,249,249,272,271,61.74,92
5,car,212,225,228,244,54.09,92
6,car,253,203,265,216,51.74,92
7,car,385,454,428,505,48.78,92
8,car,308,230,331,247,44.83,92
9,car,265,207,287,223,43.14,92
10,car,385,452,415,474,34.97,92
11,truck,385,453,427,504,27.79,92
12,truck,180,352,203,380,25.68,92
# Frame 93, 11
0,car,492,513,549,573,87.87,93
1,car,365,396,408,439,83.77,93
2,car,347,253,371,272,70.18,93
3,car,179,350,200,377,64.82,93
4,car,250,249,274,274,64.23,93
5,car,213,227,229,245,59.36,93
6,car,253,203,265,216,52.21,93
7,car,309,230,331,247,42.67,93
8,car,265,208,283,223,41.42,93
9,car,212,183,222,193,29.03,93
10,car,387,448,417,477,28.15,93
# Frame 94, 11
0,car,494,515,551,573,87.38,94
1,car,366,397,410,442,85.42,94
2,car,347,253,371,272,69.98,94
3,car,251,251,275,276,67.54,94
4,car,179,348,200,375,64.21,94
5,car,253,203,266,216,53.35,94
6,car,214,228,229,246,52.18,94
7,car,391,456,419,479,48.21,94
8,car,264,209,278,223,45.23,94
9,car,309,230,331,247,41.27,94
10,car,212,183,223,194,31.95,94
# Frame 95, 13
0,car,499,518,553,573,86.59,95
1,car,367,398,412,443,81.19,95
2,car,347,253,371,272,69.94,95
3,car,252,252,277,276,67.99,95
4,car,253,203,266,216,54.14,95
5,car,213,228,229,247,51.06,95
6,car,179,346,198,373,46.96,95
7,car,392,462,436,513,46.94,95
8,car,265,209,278,223,46.22,95
9,car,309,230,331,247,41.29,95
10,car,393,460,422,482,38.86,95
11,truck,393,461,435,513,29.73,95
12,truck,179,345,199,372,27.76,95
# Frame 96, 12
0,car,501,520,556,574,87.80,96
1,car,368,398,414,444,82.36,96
2,car,393,463,439,516,72.06,96
3,car,347,253,371,272,69.34,96
4,car,177,343,198,370,60.02,96
5,car,253,253,277,277,57.97,96
6,car,253,203,266,216,54.72,96
7,car,215,230,231,249,54.12,96
8,car,265,209,278,223,46.60,96
9,car,309,230,331,247,40.71,96
10,car,213,184,223,195,33.76,96
11,car,265,207,290,223,25.81,96
# Frame 97, 12
0,car,503,522,558,573,88.01,97
1,car,370,400,414,445,84.43,97
2,car,397,466,440,520,71.07,97
3,car,347,253,371,272,69.16,97
4,car,254,254,280,278,67.27,97
5,car,215,232,232,249,60.82,97
6,car,177,341,197,367,57.03,97
7,car,253,203,266,216,54.97,97
8,car,265,209,278,223,44.89,97
9,car,309,230,331,247,39.93,97
10,car,398,466,428,487,34.73,97
11,car,213,184,224,195,31.77,97
# Frame 98, 14
0,car,506,524,559,573,88.76,98
1,car,371,401,416,447,82.22,98
2,car,347,255,371,272,71.20,98
3,car,256,255,280,279,70.98,98
4,car,216,232,232,249,62.88,98
5,car,265,209,281,223,57.66,98
6,car,178,339,196,365,56.59,98
7,car,253,203,266,216,55.43,98
8,car,400,466,430,491,53.60,98
9,car,400,468,444,520,45.79,98
10,car,310,230,331,247,42.71,98
11,car,317,216,330,229,28.08,98
12,bus,0,297,145,566,25.91,98
13,car,214,185,225,195,25.62,98
# Frame 99, 13
0,car,507,527,562,573,87.22,99
1,car,372,402,418,449,84.19,99
2,car,347,255,371,272,71.09,99
3,car,257,255,281,281,68.74,99
4,car,217,233,232,250,63.50,99
5,car,402,469,446,523,59.78,99
6,car,265,209,281,223,57.89,99
7,car,253,203,266,216,55.24,99
8,car,177,337,196,362,50.31,99
9,car,310,230,331,247,41.76,99
10,car,214,185,225,195,35.07,99
11,truck,403,468,446,522,29.99,99
12,car,317,216,330,229,27.99,99
# Frame 100, 13
0,car,374,403,419,453,86.67,100
1,car,510,528,562,573,85.58,100
2,car,347,255,371,272,70.80,100
3,car,257,257,283,283,68.77,100
4,car,218,234,234,251,64.34,100
5,car,265,209,281,223,58.30,100
6,car,405,473,450,524,57.69,100
7,car,253,203,266,215,55.57,100
8,car,177,336,195,360,46.51,100
9,car,310,230,331,247,42.64,100
10,car,214,185,225,195,39.21,100
11,truck,405,471,450,525,36.30,100
12,car,317,216,330,229,28.38,100
# Frame 101, 13
0,car,375,404,421,455,86.99,101
1,car,512,531,563,573,83.59,101
2,car,258,258,284,284,71.63,101
3,car,347,254,371,272,71.14,101
4,car,218,235,235,253,65.48,101
5,car,264,209,281,223,59.88,101
6,car,407,475,453,529,57.55,101
7,car,252,203,266,215,54.15,101
8,car,310,230,331,247,44.64,101
9,car,178,339,194,358,40.11,101
10,truck,407,474,453,529,32.02,101
11,car,317,216,330,229,30.62,101
12,car,215,186,226,196,29.81,101
# Frame 102, 13
0,car,376,405,422,456,86.82,102
1,car,515,532,566,573,78.97,102
2,car,347,254,371,272,70.99,102
3,car,409,478,455,531,66.85,102
4,car,260,259,286,284,66.08,102
5,car,218,235,236,254,65.78,102
6,car,264,209,281,223,60.21,102
7,car,252,203,266,215,54.49,102
8,car,176,332,194,356,44.44,102
9,car,310,230,331,247,44.03,102
10,car,317,216,330,229,30.65,102
11,car,216,186,226,196,27.20,102
12,truck,409,477,456,531,25.32,102
# Frame 103, 13
0,car,378,407,423,455,85.23,103
1,car,517,534,567,573,75.66,103
2,car,347,255,371,272,71.03,103
3,car,261,261,286,285,65.77,103
4,car,218,236,236,255,64.62,103
5,car,413,480,458,534,58.65,103
6,car,264,209,282,223,58.46,103
7,car,253,203,266,215,54.52,103
8,car,310,230,331,247,44.72,103
9,car,175,332,192,353,43.05,103
10,truck,414,479,457,534,37.38,103
11,car,317,216,330,229,29.78,103
12,car,216,186,226,197,27.04,103
# Frame 104, 12
0,car,379,408,425,459,86.14,104
1,car,520,536,567,573,79.27,104
2,car,414,482,460,538,76.62,104
3,car,347,255,371,272,70.83,104
4,car,218,238,237,256,70.43,104
5,car,261,260,288,286,64.73,104
6,car,264,209,282,223,56.53,104
7,car,252,203,266,215,53.09,104
8,car,310,230,331,247,44.55,104
9,car,174,329,191,352,42.11,104
10,car,317,216,330,229,30.16,104
11,car,216,187,227,198,27.54,104
# Frame 105, 11
0,car,380,409,426,460,86.45,105
1,car,522,540,568,574,82.99,105
2,car,416,486,464,541,82.91,105
3,car,347,254,371,272,70.65,105
4,car,262,264,290,289,67.59,105
5,car,219,238,238,257,65.07,105
6,car,309,230,330,248,56.11,105
7,car,252,202,267,215,55.09,105
8,car,264,206,287,223,53.53,105
9,car,173,327,190,350,38.20,105
10,car,217,188,228,199,29.30,105
# Frame 106, 11
0,car,382,411,428,461,82.19,106
1,car,525,541,570,573,75.39,106
2,car,421,490,465,542,71.36,106
3,car,347,254,371,272,70.26,106
4,car,263,264,291,291,68.42,106
5,car,220,238,239,258,62.75,106
6,car,252,202,267,216,55.12,106
7,car,309,230,330,248,54.27,106
8,car,264,206,283,223,51.10,106
9,car,173,325,189,348,37.03,106
10,car,218,188,229,199,32.78,106
