# Frame 13500, 10
5,car,286,247,307,267,60.94,14663
6,car,230,228,246,248,54.73,14663
7,car,146,311,162,342,52.43,14663
8,car,308,229,330,247,35.89,14663
9,car,200,179,217,192,31.59,14663
10,car,210,317,221,337,27.29,14663
# Frame 14664, 11
0,car,346,254,370,272,66.73,14664
1,car,264,205,290,223,65.28,14664
2,car,284,224,302,238,62.27,14664
3,car,251,202,265,216,61.44,14664
4,car,443,372,484,409,60.16,14664
5,car,287,248,309,268,54.03,14664
6,car,230,229,248,249,53.88,14664
7,car,146,317,161,340,53.40,14664
8,car,308,229,330,247,36.59,14664
9,car,200,179,218,193,30.52,14664
10,car,209,315,224,335,28.59,14664
# Frame 14665, 11
0,car,446,371,489,411,69.04,14665
1,car,346,254,370,272,65.98,14665
2,car,264,205,290,223,65.13,14665
3,car,284,224,302,237,62.67,14665
4,car,251,202,265,216,61.49,14665
5,car,146,326,161,338,59.15,14665
6,car,289,247,312,269,53.09,14665
7,car,231,232,250,250,53.03,14665
8,car,200,179,218,193,37.95,14665
9,car,308,229,330,247,36.50,14665
10,car,146,307,162,337,27.27,14665
# Frame 14666, 10
0,car,450,374,492,413,75.40,14666
1,car,347,254,370,272,66.98,14666
2,car,284,224,302,237,61.62,14666
3,car,251,202,265,216,60.72,14666
4,car,291,248,313,270,59.88,14666
5,car,264,205,291,223,59.67,14666
6,car,232,234,250,250,56.07,14666
7,car,145,309,161,336,49.81,14666
8,car,309,230,330,247,37.94,14666
9,car,617,473,683,545,29.20,14666
# Frame 14667, 10
0,car,453,375,497,416,79.33,14667
1,car,347,254,370,272,66.92,14667
2,car,284,224,302,237,62.96,14667
3,car,264,205,291,223,61.43,14667
4,car,251,202,265,216,61.28,14667
5,car,233,235,251,251,59.47,14667
6,car,276,245,315,272,52.91,14667
7,car,145,307,161,334,50.37,14667
8,car,310,230,330,247,39.85,14667
9,car,617,475,685,548,26.21,14667
# Frame 14668, 11
0,car,458,379,501,420,82.15,14668
1,car,347,254,370,272,66.24,14668
2,car,284,224,303,237,63.38,14668
3,car,275,244,317,272,62.90,14668
4,car,264,205,290,223,62.03,14668
5,car,251,202,265,216,61.57,14668
6,car,233,234,252,253,48.97,14668
7,car,144,308,161,333,45.19,14668
8,car,309,230,330,247,43.49,14668
9,car,200,179,219,194,38.03,14668
10,car,618,476,688,552,34.88,14668
# Frame 14669, 10
0,car,460,380,504,422,84.17,14669
1,car,276,247,318,273,66.63,14669
2,car,346,254,370,272,64.61,14669
3,car,264,205,291,223,62.76,14669
4,car,284,224,302,237,61.14,14669
5,car,251,202,265,216,60.18,14669
6,car,234,235,252,253,59.22,14669
7,car,144,307,161,331,51.56,14669
8,car,310,230,330,247,39.24,14669
9,car,202,181,219,195,33.11,14669
# Frame 14670, 9
0,car,466,383,509,425,72.82,14670
1,car,347,254,370,272,68.92,14670
2,car,234,235,253,255,66.60,14670
3,car,284,224,302,237,64.29,14670
4,car,264,206,291,223,61.58,14670
5,car,251,201,266,216,57.76,14670
6,car,296,253,321,276,49.18,14670
7,car,308,230,330,247,47.57,14670
8,car,143,304,162,328,28.37,14670
# Frame 14671, 9
0,car,470,387,513,428,75.07,14671
1,car,347,254,370,272,69.49,14671
2,car,234,234,254,256,65.88,14671
3,car,284,224,302,237,64.13,14671
4,car,264,206,291,223,62.10,14671
5,car,251,201,266,216,57.72,14671
6,car,298,253,323,276,54.63,14671
7,car,308,229,330,247,48.02,14671
8,car,207,183,220,195,26.94,14671
# Frame 14672, 8
0,car,475,388,518,432,75.82,14672
1,car,347,254,370,272,69.71,14672
2,car,235,236,254,258,65.18,14672
3,car,284,224,302,237,62.23,14672
4,car,264,206,292,223,61.65,14672
5,car,251,201,266,216,57.52,14672
6,car,298,255,323,277,53.35,14672
7,car,309,229,330,247,42.10,14672
# Frame 14673, 10
0,car,478,391,522,435,72.94,14673
1,car,347,254,371,272,69.87,14673
2,car,288,253,325,278,64.59,14673
3,car,236,240,255,258,64.40,14673
4,car,284,224,302,237,63.44,14673
5,car,264,206,292,223,58.39,14673
6,car,251,202,266,216,54.99,14673
7,car,309,230,330,247,42.21,14673
8,car,372,254,389,268,25.42,14673
9,car,208,184,221,196,25.29,14673
# Frame 14674, 9
0,car,347,254,371,272,70.22,14674
1,car,482,396,526,437,68.00,14674
2,car,236,240,256,260,67.28,14674
3,car,284,224,302,237,62.36,14674
4,car,264,206,292,223,58.09,14674
5,car,251,202,266,216,55.53,14674
6,car,287,254,327,280,48.47,14674
7,car,309,230,330,247,42.91,14674
8,car,208,185,221,196,29.50,14674
# Frame 14675, 9
0,car,486,398,531,440,72.46,14675
1,car,237,241,258,261,71.44,14675
2,car,347,254,371,272,69.99,14675
3,car,284,224,302,237,63.60,14675
4,car,264,206,292,223,59.16,14675
5,car,251,202,266,216,56.11,14675
6,car,309,230,330,247,45.13,14675
7,car,288,253,329,281,40.88,14675
8,car,209,185,221,196,26.83,14675
# Frame 14676, 8
0,car,490,398,535,443,77.15,14676
1,car,238,240,259,262,72.44,14676
2,car,347,254,371,272,67.28,14676
3,car,305,260,331,283,63.63,14676
4,car,284,224,302,237,61.09,14676
5,car,264,206,292,223,59.36,14676
6,car,252,202,266,216,55.48,14676
7,car,310,230,330,247,37.33,14676
# Frame 14677, 9
0,car,494,399,540,445,79.39,14677
1,car,239,241,260,263,72.39,14677
2,car,306,262,331,284,72.04,14677
3,car,347,254,371,272,67.42,14677
4,car,284,224,302,237,61.40,14677
5,car,264,206,292,223,58.72,14677
6,car,252,202,266,216,55.52,14677
7,car,310,230,330,247,38.29,14677
8,car,209,184,222,197,25.09,14677
# Frame 14678, 9
0,car,498,405,544,448,79.56,14678
1,car,308,263,333,285,69.84,14678
2,car,239,243,261,264,69.13,14678
3,car,347,254,371,272,67.52,14678
4,car,284,224,302,237,61.57,14678
5,car,264,206,292,223,59.55,14678
6,car,252,202,266,216,56.23,14678
7,car,310,230,330,247,37.55,14678
8,car,209,185,222,197,29.94,14678
# Frame 14679, 9
0,car,503,409,548,451,78.76,14679
1,car,240,246,261,266,67.16,14679
2,car,347,254,370,272,66.58,14679
3,car,311,263,335,285,65.93,14679
4,car,284,224,302,238,62.46,14679
5,car,264,206,292,223,59.31,14679
6,car,252,202,266,216,56.59,14679
7,car,310,230,330,247,35.72,14679
8,car,209,186,224,198,28.19,14679
# Frame 14680, 8
0,car,507,410,552,454,72.03,14680
1,car,241,247,262,267,71.48,14680
2,car,347,254,371,272,67.46,14680
3,car,313,264,338,287,64.02,14680
4,car,284,224,302,238,63.24,14680
5,car,264,206,292,223,60.22,14680
6,car,252,202,267,216,56.16,14680
7,car,309,230,330,247,35.52,14680
# Frame 14681, 8
0,car,511,413,557,456,84.05,14681
1,car,242,248,263,268,73.58,14681
2,car,315,265,340,289,70.95,14681
3,car,347,254,371,272,66.90,14681
4,car,284,224,302,238,62.61,14681
5,car,264,206,292,223,59.94,14681
6,car,252,202,267,216,55.59,14681
7,car,309,230,330,247,35.10,14681
# Frame 14682, 10
0,car,315,266,342,290,76.50,14682
1,car,515,414,561,459,75.27,14682
2,car,243,249,264,270,73.96,14682
3,car,347,254,371,272,67.53,14682
4,car,284,224,302,238,62.76,14682
5,car,264,206,292,223,59.32,14682
6,car,252,202,266,216,56.93,14682
7,car,310,230,330,247,33.16,14682
8,car,161,164,178,178,25.65,14682
9,car,210,187,226,200,25.11,14682
# Frame 14683, 10
0,car,244,250,265,271,73.98,14683
1,car,521,416,566,462,71.21,14683
2,car,317,269,344,291,68.84,14683
3,car,347,254,371,272,66.17,14683
4,car,284,224,302,238,62.49,14683
5,car,264,206,292,223,59.53,14683
6,car,252,202,266,216,57.00,14683
7,car,211,187,225,200,35.00,14683
8,car,310,230,330,247,31.82,14683
9,car,161,164,178,178,28.19,14683
# Frame 14684, 10
0,car,524,420,570,465,76.92,14684
1,car,315,270,346,292,74.57,14684
2,car,244,250,266,272,74.41,14684
3,car,347,254,371,272,66.09,14684
4,car,284,224,302,238,61.27,14684
5,car,264,206,292,223,58.45,14684
6,car,252,202,266,216,55.29,14684
7,car,211,187,225,200,37.33,14684
8,car,310,230,330,247,31.52,14684
9,car,161,164,178,179,30.00,14684
# Frame 14685, 11
0,car,245,251,267,274,74.50,14685
1,car,264,207,290,224,71.21,14685
2,car,284,224,302,237,68.06,14685
3,car,346,252,370,272,66.49,14685
4,car,315,271,349,294,66.01,14685
5,car,528,425,575,468,61.20,14685
6,car,252,202,265,216,60.86,14685
7,car,200,173,213,185,39.62,14685
8,car,307,229,331,247,36.12,14685
9,car,210,187,225,201,30.45,14685
10,car,138,282,150,302,28.13,14685
# Frame 14686, 9
0,car,246,251,268,275,72.67,14686
1,car,264,207,290,224,70.77,14686
2,car,284,224,302,237,67.79,14686
3,car,346,252,370,272,66.22,14686
4,car,323,273,350,295,61.82,14686
5,car,252,202,265,216,60.26,14686
6,car,532,424,579,470,53.14,14686
7,car,308,229,331,247,35.46,14686
8,car,200,173,213,185,27.43,14686
# Frame 14687, 10
0,car,247,255,269,275,73.92,14687
1,car,264,207,290,224,70.54,14687
2,car,284,224,302,237,67.65,14687
3,car,346,252,370,272,66.57,14687
4,car,315,274,352,298,63.42,14687
5,car,252,202,265,216,59.77,14687
6,car,536,429,584,474,44.05,14687
7,car,308,229,331,247,35.60,14687
8,car,137,280,150,299,27.29,14687
9,car,210,188,226,202,26.29,14687
# Frame 14688, 10
0,car,248,257,269,277,75.20,14688
1,car,264,207,290,224,70.14,14688
2,car,284,224,302,237,67.67,14688
3,car,346,252,371,272,66.16,14688
4,car,252,202,265,216,59.60,14688
5,car,326,275,355,300,58.93,14688
6,car,542,430,588,476,56.52,14688
7,car,209,188,227,202,37.58,14688
8,car,304,229,330,247,34.94,14688
9,car,201,173,213,186,26.73,14688
# Frame 14689, 11
0,car,249,257,271,279,73.95,14689
1,car,264,207,290,224,70.39,14689
2,car,284,224,302,237,67.42,14689
3,car,346,252,371,272,67.36,14689
4,car,321,276,357,301,64.63,14689
5,car,252,202,265,216,59.76,14689
6,car,546,430,593,479,44.98,14689
7,car,210,188,227,202,39.94,14689
8,car,136,278,149,298,38.04,14689
9,car,308,229,331,247,35.64,14689
10,car,201,174,213,186,29.14,14689
# Frame 14690, 10
0,car,250,258,272,281,76.63,14690
1,car,329,277,358,302,72.23,14690
2,car,264,207,290,224,70.48,14690
3,car,284,224,302,237,67.65,14690
4,car,346,252,371,272,67.54,14690
5,car,252,202,265,216,59.29,14690
6,car,213,189,227,202,37.33,14690
7,car,308,229,331,247,36.70,14690
8,car,550,434,597,482,35.04,14690
9,car,136,276,149,296,32.90,14690
# Frame 14691, 10
0,car,250,260,273,281,77.54,14691
1,car,264,207,291,224,69.54,14691
2,car,346,252,371,272,68.29,14691
3,car,284,224,302,237,67.75,14691
4,car,331,279,360,303,63.43,14691
5,car,252,202,266,216,59.29,14691
6,car,555,437,602,485,57.32,14691
7,car,135,276,148,295,36.69,14691
8,car,304,229,330,247,35.47,14691
9,car,216,191,228,203,34.85,14691
# Frame 14692, 10
0,car,252,260,274,283,74.40,14692
1,car,264,207,290,224,71.01,14692
2,car,346,252,371,272,68.80,14692
3,car,284,224,302,237,68.38,14692
4,car,559,442,606,487,66.82,14692
5,car,332,279,363,305,63.44,14692
6,car,252,202,265,216,60.14,14692
7,car,135,275,148,294,42.36,14692
8,car,304,229,330,247,36.89,14692
9,car,217,191,228,203,34.53,14692
# Frame 14693, 10
0,car,253,263,275,285,71.90,14693
1,car,264,207,289,223,69.93,14693
2,car,347,252,371,272,69.39,14693
3,car,284,224,302,237,67.76,14693
4,car,333,281,365,307,64.06,14693
5,car,252,202,266,216,59.19,14693
6,car,564,445,611,490,57.55,14693
7,car,135,273,148,292,51.76,14693
8,car,304,229,330,247,36.39,14693
9,car,218,192,228,204,31.47,14693
# Frame 14694, 11
0,car,254,265,277,286,74.45,14694
1,car,264,207,289,223,69.79,14694
2,car,347,252,371,272,69.72,14694
3,car,335,283,367,308,67.92,14694
4,car,284,224,302,238,67.92,14694
5,car,135,272,148,291,60.62,14694
6,car,252,202,266,216,59.25,14694
7,car,568,446,615,492,51.19,14694
8,car,218,193,229,204,38.12,14694
9,car,304,229,330,247,35.11,14694
10,car,232,534,272,573,29.96,14694
# Frame 14695, 10
0,car,254,265,277,287,78.42,14695
1,car,264,207,290,223,70.14,14695
2,car,347,252,371,272,69.75,14695
3,car,284,224,302,238,69.58,14695
4,car,135,271,148,290,61.21,14695
5,car,252,202,266,216,59.68,14695
6,car,338,286,370,309,56.16,14695
7,car,218,193,229,205,38.36,14695
8,car,304,229,330,247,35.43,14695
9,car,230,532,272,573,30.29,14695
# Frame 14696, 11
0,car,254,266,279,290,77.79,14696
1,car,264,207,290,223,70.30,14696
2,car,347,252,371,272,70.22,14696
3,car,344,287,372,310,70.18,14696
4,car,284,224,302,237,70.06,14696
5,car,252,202,266,216,60.67,14696
6,car,134,269,147,288,57.91,14696
7,car,219,193,230,205,49.83,14696
8,car,228,528,271,573,44.74,14696
9,car,576,450,625,499,43.03,14696
10,car,304,229,330,247,35.29,14696
# Frame 14697, 11
0,car,255,268,280,291,78.98,14697
1,car,227,524,270,573,75.09,14697
2,car,346,289,375,312,72.58,14697
3,car,347,252,371,272,70.45,14697
4,car,264,207,290,223,70.23,14697
5,car,284,224,302,238,67.89,14697
6,car,134,270,146,286,64.98,14697
7,car,252,202,266,216,60.16,14697
8,car,219,193,230,206,41.62,14697
9,car,303,229,330,247,35.84,14697
10,car,580,445,630,510,26.01,14697
# Frame 14698, 11
0,car,348,289,377,314,78.21,14698
1,car,256,269,281,292,77.46,14698
2,car,284,224,303,238,72.53,14698
3,car,264,206,289,223,71.25,14698
4,car,346,252,371,272,70.60,14698
5,car,134,268,147,287,66.24,14698
6,car,252,202,266,216,60.46,14698
7,car,225,521,269,573,56.52,14698
8,car,220,194,231,206,44.38,14698
9,car,305,228,330,247,43.92,14698
10,car,585,440,635,508,32.65,14698
# Frame 14699, 11
0,car,223,518,268,573,76.75,14699
1,car,350,291,379,315,75.63,14699
2,car,258,271,283,293,75.00,14699
3,car,284,224,303,238,72.61,14699
4,car,264,206,289,223,71.11,14699
5,car,346,252,371,272,70.90,14699
6,car,134,266,147,287,62.61,14699
7,car,252,202,266,216,60.65,14699
8,car,590,459,636,505,46.47,14699
9,car,305,228,330,247,43.28,14699
10,car,220,194,231,207,39.91,14699
# Frame 14700, 11
0,car,352,292,382,317,76.40,14700
1,car,259,272,285,295,75.98,14700
2,car,221,512,265,571,74.27,14700
3,car,347,250,371,272,72.56,14700
4,car,284,223,302,238,64.01,14700
5,car,264,206,290,223,61.23,14700
6,car,252,202,267,215,58.38,14700
7,car,133,265,147,285,57.97,14700
8,car,309,228,331,247,41.67,14700
9,car,221,195,232,207,40.76,14700
10,car,160,161,179,179,34.19,14700
# Frame 14701, 11
0,car,220,510,264,568,78.46,14701
1,car,354,295,384,318,78.18,14701
2,car,260,273,286,298,74.69,14701
3,car,347,251,371,272,72.91,14701
4,car,284,223,303,238,65.95,14701
5,car,264,207,291,223,62.74,14701
6,car,133,264,146,284,59.07,14701
7,car,253,202,267,215,58.86,14701
8,car,308,228,331,247,44.42,14701
9,car,160,162,179,179,32.10,14701
10,car,222,195,232,208,30.83,14701
# Frame 14702, 11
0,car,357,295,387,320,79.08,14702
1,car,261,275,287,299,77.23,14702
2,car,219,506,261,565,74.81,14702
3,car,347,251,371,272,72.72,14702
4,car,284,223,302,238,67.75,14702
5,car,133,263,146,284,64.47,14702
6,car,264,207,289,223,64.36,14702
7,car,253,202,267,215,59.48,14702
8,car,309,228,331,247,45.51,14702
9,car,222,196,233,208,36.56,14702
10,car,160,161,179,179,32.27,14702
# Frame 14703, 11
0,car,360,296,389,322,78.83,14703
1,car,262,276,288,301,78.57,14703
2,car,347,250,372,272,73.23,14703
3,car,217,502,260,560,69.81,14703
4,car,284,223,303,238,65.04,14703
5,car,133,261,146,282,63.68,14703
6,car,264,207,291,223,60.62,14703
7,car,253,202,267,215,58.57,14703
8,car,309,228,331,247,44.24,14703
9,car,222,196,233,209,40.31,14703
10,car,160,161,179,179,33.07,14703
# Frame 14704, 11
0,car,263,277,290,302,76.03,14704
1,car,363,297,392,324,75.87,14704
2,car,347,250,372,272,73.66,14704
3,car,215,497,261,556,71.97,14704
4,car,284,223,302,238,65.76,14704
5,car,264,207,291,223,61.79,14704
6,car,253,203,267,215,59.08,14704
7,car,133,260,145,281,56.44,14704
8,car,309,228,331,247,45.07,14704
9,car,222,197,234,209,38.81,14704
10,car,161,162,178,179,33.56,14704
# Frame 14705, 11
0,car,213,493,263,563,78.96,14705
1,car,265,279,292,304,75.60,14705
2,car,364,301,394,326,73.85,14705
3,car,347,250,372,272,72.94,14705
4,car,284,223,302,238,67.14,14705
5,car,264,207,289,223,62.83,14705
6,car,253,202,267,215,59.67,14705
7,car,132,260,145,279,51.15,14705
8,car,223,197,234,210,46.33,14705
9,car,309,228,331,247,45.00,14705
10,car,161,162,178,179,34.40,14705
# Frame 14706, 12
0,car,366,302,397,328,82.62,14706
1,car,212,491,260,555,79.10,14706
2,car,266,281,293,306,75.09,14706
3,car,347,250,372,272,73.49,14706
4,car,284,224,302,238,67.12,14706
5,car,264,206,290,223,60.82,14706
6,car,253,203,267,215,60.31,14706
7,car,132,258,145,277,54.09,14706
8,car,309,228,331,247,46.52,14706
9,car,224,198,235,210,45.16,14706
10,car,161,162,179,179,36.36,14706
11,car,206,180,217,190,30.83,14706
# Frame 14707, 12
0,car,370,304,399,329,84.15,14707
1,car,210,487,259,554,78.74,14707
2,car,347,250,372,272,73.39,14707
3,car,267,282,295,308,71.30,14707
4,car,284,223,302,238,66.71,14707
5,car,132,257,144,276,60.33,14707
6,car,253,203,267,216,59.87,14707
7,car,264,206,291,223,59.20,14707
8,car,308,228,331,247,46.54,14707
9,car,224,198,235,211,46.39,14707
10,car,161,162,179,179,38.69,14707
11,car,206,180,218,191,38.34,14707
# Frame 14708, 12
0,car,372,306,402,332,84.46,14708
1,car,209,484,252,545,79.11,14708
2,car,347,250,372,272,73.45,14708
3,car,268,282,296,309,73.00,14708
4,car,284,223,302,238,65.48,14708
5,car,132,257,144,275,65.01,14708
6,car,253,203,267,216,59.59,14708
7,car,264,206,291,223,58.61,14708
8,car,225,198,236,211,52.41,14708
9,car,308,228,331,247,46.19,14708
10,car,161,161,179,179,42.16,14708
11,car,206,180,218,191,36.60,14708
# Frame 14709, 12
0,car,374,307,405,334,84.04,14709
1,car,208,482,252,540,77.82,14709
2,car,269,285,297,311,76.02,14709
3,car,347,250,371,272,73.15,14709
4,car,131,256,144,275,67.24,14709
5,car,284,223,302,238,66.11,14709
6,car,253,203,268,216,59.39,14709
7,car,264,206,291,224,58.11,14709
8,car,225,199,238,211,49.44,14709
9,car,308,228,331,247,45.71,14709
10,car,161,162,179,179,40.65,14709
11,car,207,181,218,192,39.24,14709
# Frame 14710, 13
0,car,376,309,408,336,84.36,14710
1,car,205,478,249,538,75.41,14710
2,car,347,250,371,272,73.24,14710
3,car,271,286,298,313,71.21,14710
4,car,131,257,143,274,68.38,14710
5,car,284,223,302,238,65.32,14710
6,car,253,203,268,216,59.68,14710
7,car,264,206,291,224,54.77,14710
8,car,226,199,238,212,47.72,14710
9,car,308,228,331,247,45.86,14710
10,car,161,162,179,179,44.18,14710
11,car,207,181,219,192,38.40,14710
12,car,167,243,180,257,26.55,14710
# Frame 14711, 13
0,car,379,311,411,337,84.68,14711
1,car,205,475,244,528,83.18,14711
2,car,272,289,300,316,76.73,14711
3,car,347,250,371,272,73.16,14711
4,car,131,257,143,272,67.59,14711
5,car,284,223,302,238,65.80,14711
6,car,253,203,268,216,61.13,14711
7,car,264,206,291,224,55.91,14711
8,car,308,228,331,247,46.45,14711
9,car,160,161,179,179,43.79,14711
10,car,226,200,238,213,42.00,14711
11,car,258,204,278,219,40.59,14711
12,car,207,181,219,193,35.78,14711
# Frame 14712, 13
0,car,382,312,414,339,85.24,14712
1,car,203,471,242,523,78.74,14712
2,car,274,290,302,317,73.21,14712
3,car,347,250,371,272,73.05,14712
4,car,284,223,302,238,65.74,14712
5,car,253,203,268,216,61.78,14712
6,car,131,256,143,271,58.71,14712
7,car,265,206,291,224,56.09,14712
8,car,308,228,331,247,46.84,14712
9,car,161,160,179,179,44.01,14712
10,car,227,201,239,214,43.08,14712
11,car,207,181,219,193,42.43,14712
12,car,259,204,280,219,40.28,14712
# Frame 14713, 12
0,car,384,312,417,342,86.65,14713
1,car,202,469,240,520,81.85,14713
2,car,347,251,371,272,72.82,14713
3,car,276,292,304,319,68.55,14713
4,car,284,223,302,238,67.16,14713
5,car,253,203,268,217,62.95,14713
6,car,264,206,292,224,60.22,14713
7,car,130,256,143,270,53.73,14713
8,car,306,227,330,247,49.90,14713
9,car,228,201,239,215,46.91,14713
10,car,208,182,220,194,41.22,14713
11,car,161,160,178,179,41.18,14713
# Frame 14714, 14
0,car,387,314,420,343,85.93,14714
1,car,201,465,239,516,82.23,14714
2,car,347,251,371,272,72.95,14714
3,car,277,293,305,321,71.16,14714
4,car,284,223,302,238,66.47,14714
5,car,253,203,268,217,63.06,14714
6,car,264,206,291,224,60.23,14714
7,car,306,227,330,247,49.68,14714
8,car,228,202,239,215,48.60,14714
9,car,130,256,143,269,45.16,14714
10,car,208,183,219,194,44.93,14714
11,car,256,204,276,219,43.48,14714
12,car,161,160,179,179,41.56,14714
13,car,128,240,143,268,25.06,14714
# Frame 14715, 12
0,car,390,315,422,347,85.90,14715
1,car,200,460,240,517,82.71,14715
2,car,278,295,308,324,81.43,14715
3,car,347,252,371,272,69.07,14715
4,car,284,224,303,238,68.15,14715
5,car,264,206,289,223,65.99,14715
6,car,253,203,267,216,62.66,14715
7,car,229,202,240,216,47.57,14715
8,car,304,227,331,247,44.88,14715
9,car,130,256,142,268,37.76,14715
10,car,210,182,220,194,35.10,14715
11,car,160,162,179,179,30.10,14715
# Frame 14716, 12
0,car,392,317,425,347,86.98,14716
1,car,199,458,238,513,84.26,14716
2,car,280,298,309,326,78.99,14716
3,car,346,252,371,272,69.00,14716
4,car,284,224,303,238,68.16,14716
5,car,264,206,289,224,66.36,14716
6,car,253,203,267,216,63.04,14716
7,car,229,202,240,216,55.71,14716
8,car,304,227,331,247,46.07,14716
9,car,128,241,142,267,40.49,14716
10,car,160,162,179,179,33.33,14716
11,car,210,182,220,195,33.12,14716
# Frame 14717, 12
0,car,395,318,428,350,87.73,14717
1,car,197,455,236,509,83.93,14717
2,car,281,300,311,328,73.14,14717
3,car,346,252,371,272,69.19,14717
4,car,284,224,303,238,67.66,14717
5,car,264,206,289,224,66.16,14717
6,car,253,203,267,216,62.38,14717
7,car,230,202,241,216,51.25,14717
8,car,304,227,331,247,47.17,14717
9,car,128,241,142,265,43.83,14717
10,car,160,162,179,179,34.92,14717
11,car,210,182,221,195,32.62,14717
# Frame 14718, 12
0,car,398,319,431,352,86.19,14718
1,car,196,453,233,504,79.76,14718
2,car,282,302,313,330,79.51,14718
3,car,346,252,371,272,69.00,14718
4,car,284,224,303,238,67.90,14718
5,car,263,206,289,224,66.05,14718
6,car,253,203,267,216,61.74,14718
7,car,304,227,331,247,45.97,14718
8,car,230,203,242,217,40.76,14718
9,car,128,241,141,264,39.46,14718
10,car,160,162,179,179,34.27,14718
11,car,211,182,221,195,31.19,14718
# Frame 14719, 12
0,car,401,322,434,354,86.34,14719
1,car,195,450,232,502,81.41,14719
2,car,284,304,315,333,80.68,14719
3,car,346,252,371,272,69.16,14719
4,car,284,224,303,238,65.27,14719
5,car,263,206,289,224,64.81,14719
6,car,253,203,268,216,61.31,14719
7,car,304,227,331,247,45.17,14719
8,car,230,203,242,217,44.12,14719
9,car,211,183,221,195,40.05,14719
10,car,161,163,179,179,38.44,14719
11,car,128,241,141,263,38.18,14719
# Frame 14720, 12
0,car,404,323,437,357,85.03,14720
1,car,194,447,230,497,83.30,14720
2,car,285,306,316,335,79.05,14720
3,car,346,252,371,272,68.80,14720
4,car,284,224,303,238,64.71,14720
5,car,264,206,289,224,64.28,14720
6,car,253,203,267,216,62.56,14720
7,car,305,227,331,247,44.29,14720
8,car,231,204,243,218,44.07,14720
9,car,211,183,222,195,39.37,14720
10,car,160,163,179,179,38.43,14720
11,car,128,242,141,262,28.60,14720
# Frame 14721, 12
0,car,192,444,228,492,86.20,14721
1,car,407,325,440,357,85.43,14721
2,car,287,308,318,337,78.83,14721
3,car,346,252,371,272,68.98,14721
4,car,284,224,303,237,64.17,14721
5,car,264,206,289,224,63.76,14721
6,car,253,203,268,216,61.86,14721
7,car,304,227,331,247,44.77,14721
8,car,212,183,222,196,43.79,14721
9,car,128,239,141,260,42.16,14721
10,car,160,162,179,179,35.61,14721
11,car,231,204,243,218,31.30,14721
# Frame 14722, 12
0,car,191,441,227,488,85.59,14722
1,car,409,327,443,359,84.55,14722
2,car,288,310,320,339,77.14,14722
3,car,346,252,371,272,68.49,14722
4,car,284,224,303,237,60.92,14722
5,car,263,206,290,224,59.20,14722
6,car,253,203,268,216,58.50,14722
7,car,305,227,331,247,43.59,14722
8,car,232,205,244,218,41.57,14722
9,car,160,162,179,179,34.03,14722
10,car,127,238,141,259,30.44,14722
11,car,212,184,223,196,26.61,14722
# Frame 14723, 13
0,car,413,329,447,362,82.32,14723
1,car,191,438,225,485,81.14,14723
2,car,290,312,322,341,76.17,14723
3,car,346,251,372,272,70.73,14723
4,car,284,224,302,238,61.79,14723
5,car,264,206,291,224,59.82,14723
6,car,253,203,268,216,55.64,14723
7,car,303,227,330,247,47.40,14723
8,car,212,186,223,197,44.36,14723
9,car,232,205,245,218,43.10,14723
10,car,127,239,140,258,30.71,14723
11,car,490,329,515,343,30.66,14723
12,car,160,163,179,179,26.49,14723
# Frame 14724, 11
0,car,416,331,450,365,85.07,14724
1,car,189,435,225,482,79.40,14724
2,car,291,314,324,344,71.26,14724
3,car,346,251,372,272,70.81,14724
4,car,284,224,302,238,61.15,14724
5,car,264,206,291,224,58.72,14724
6,car,253,203,268,216,54.11,14724
7,car,303,227,330,247,46.75,14724
8,car,213,186,223,197,35.56,14724
9,car,233,205,246,219,31.97,14724
10,car,160,162,179,178,26.94,14724
# Frame 14725, 12
0,car,418,332,453,366,84.86,14725
1,car,189,431,223,479,79.97,14725
2,car,293,316,327,346,74.22,14725
3,car,346,251,372,272,70.83,14725
4,car,284,224,302,238,62.65,14725
5,car,263,206,290,224,58.04,14725
6,car,253,203,268,216,51.65,14725
7,car,303,227,330,247,47.23,14725
8,car,234,206,247,219,35.43,14725
9,car,213,187,223,198,32.54,14725
10,car,127,239,140,256,29.16,14725
11,car,160,162,179,179,26.02,14725
# Frame 14726, 12
0,car,423,334,456,369,80.47,14726
1,car,295,318,329,349,80.20,14726
2,car,345,251,372,272,70.37,14726
3,car,186,429,221,474,64.68,14726
4,car,284,224,302,238,60.76,14726
5,car,264,206,291,224,59.02,14726
6,car,253,203,268,216,52.70,14726
7,car,303,227,330,247,46.72,14726
8,car,235,207,248,220,39.23,14726
9,car,213,187,224,199,35.20,14726
10,truck,186,429,221,474,34.99,14726
11,car,160,162,180,179,25.78,14726
# Frame 14727, 11
0,car,426,336,459,371,81.25,14727
1,car,297,320,331,352,74.06,14727
2,car,345,251,372,272,69.84,14727
3,car,186,427,220,471,67.08,14727
4,car,284,224,302,238,59.66,14727
5,car,264,206,291,224,57.73,14727
6,car,253,203,268,216,52.18,14727
7,car,236,207,248,221,50.37,14727
8,car,303,227,330,247,44.67,14727
9,car,213,187,224,199,37.78,14727
10,truck,186,427,220,471,35.41,14727
# Frame 14728, 11
0,car,428,337,463,374,84.65,14728
1,car,298,322,333,354,76.86,14728
2,car,185,424,217,469,73.32,14728
3,car,345,251,372,272,69.47,14728
