# Frame 0, 16
2,car,764,610,823,659,60.80,1172
3,car,652,601,714,652,60.12,1172
4,truck,835,589,898,668,52.50,1172
5,car,717,599,780,644,50.27,1172
6,car,460,542,515,576,49.79,1172
7,car,817,621,873,680,47.64,1172
8,car,907,554,948,589,45.12,1172
9,car,730,554,776,591,41.36,1172
10,car,838,549,881,588,37.00,1172
11,car,931,532,967,562,35.16,1172
12,car,983,433,1007,454,30.99,1172
13,truck,865,512,923,561,30.63,1172
14,car,948,460,979,485,28.68,1172
15,car,927,479,961,510,27.16,1172
16,car,1004,412,1024,432,26.70,1172
17,car,769,572,817,599,26.11,1172
18,car,1049,394,1068,415,25.92,1172
# Frame 1173, 21
0,car,246,634,334,673,92.06,1173
1,truck,791,521,841,582,70.35,1173
2,car,462,541,517,575,60.31,1173
3,car,764,610,823,659,60.09,1173
4,car,651,600,714,652,57.97,1173
5,truck,836,590,897,667,49.41,1173
6,car,717,598,780,644,49.24,1173
7,car,816,621,873,679,45.33,1173
8,car,907,554,948,589,44.94,1173
9,car,730,554,776,591,41.49,1173
10,car,930,531,967,562,36.91,1173
11,car,838,549,881,588,36.82,1173
12,car,983,433,1007,454,34.29,1173
13,truck,865,512,923,561,31.27,1173
14,car,947,460,980,485,30.47,1173
15,car,941,436,967,459,28.65,1173
16,car,1049,394,1068,415,28.16,1173
17,car,927,479,961,510,27.08,1173
18,car,769,572,817,599,26.54,1173
19,car,1004,412,1024,432,26.46,1173
20,car,1002,379,1024,399,25.75,1173
# Frame 1174, 24
0,car,251,634,337,673,91.72,1174
1,truck,793,522,841,579,69.07,1174
2,car,764,611,818,658,59.16,1174
3,car,652,604,713,651,56.04,1174
4,truck,836,589,895,666,50.72,1174
5,car,716,599,776,643,46.11,1174
6,car,907,554,948,589,43.07,1174
7,truck,464,540,521,574,41.75,1174
8,car,730,554,776,590,40.61,1174
9,car,931,532,967,562,37.47,1174
10,car,817,621,874,679,37.15,1174
11,truck,864,512,924,562,37.09,1174
12,car,983,433,1008,454,35.99,1174
13,person,67,631,89,691,35.45,1174
14,truck,816,620,872,679,33.77,1174
15,car,840,548,881,585,32.76,1174
16,car,464,540,520,574,32.10,1174
17,car,947,460,980,485,30.04,1174
18,car,942,436,967,459,29.03,1174
19,car,772,571,815,597,28.44,1174
20,car,1049,395,1068,415,26.87,1174
21,car,926,479,960,510,26.81,1174
22,car,1004,412,1024,432,26.23,1174
23,car,1002,379,1024,399,25.01,1174
# Frame 1175, 21
0,car,254,634,340,672,91.60,1175
1,truck,793,521,841,578,68.57,1175
2,car,764,611,818,658,58.11,1175
3,car,652,604,713,652,57.21,1175
4,truck,836,589,896,666,51.14,1175
5,car,907,553,949,589,45.85,1175
6,car,467,539,522,572,45.83,1175
7,car,729,554,776,591,45.62,1175
8,car,717,597,777,643,43.98,1175
9,car,931,531,968,562,38.70,1175
10,car,817,621,874,679,37.37,1175
11,truck,864,512,924,562,35.45,1175
12,car,983,433,1008,454,34.88,1175
13,car,840,548,881,585,32.29,1175
14,truck,816,620,871,679,32.25,1175
15,car,947,460,979,485,29.87,1175
16,car,771,571,815,598,29.00,1175
17,car,942,436,967,459,28.96,1175
18,car,926,479,961,510,28.16,1175
19,car,1002,379,1024,399,26.55,1175
20,car,1049,395,1068,416,25.91,1175
# Frame 1176, 21
0,car,257,633,342,672,92.56,1176
1,truck,795,522,841,581,65.08,1176
2,car,764,610,824,659,59.58,1176
3,car,470,539,523,572,54.88,1176
4,car,651,598,714,652,50.87,1176
5,car,717,599,780,644,49.23,1176
6,car,728,556,775,592,47.70,1176
7,car,816,621,873,679,46.10,1176
8,truck,835,590,897,668,44.52,1176
9,car,906,554,948,589,41.43,1176
10,car,931,532,967,561,36.11,1176
11,car,839,549,881,586,34.92,1176
12,car,983,435,1007,455,32.96,1176
13,truck,865,512,919,561,31.81,1176
14,car,46,641,119,688,29.04,1176
15,car,1001,380,1022,400,28.41,1176
16,car,942,437,966,459,28.35,1176
17,truck,650,596,714,653,27.39,1176
18,car,1003,413,1023,434,27.21,1176
19,car,768,571,816,599,26.40,1176
20,car,1048,396,1067,417,25.81,1176
# Frame 1177, 20
0,car,259,633,345,671,91.32,1177
1,truck,794,522,841,581,64.12,1177
2,car,764,610,823,659,59.66,1177
3,car,651,601,713,652,53.81,1177
4,car,472,537,526,570,53.26,1177
5,car,717,599,778,643,47.79,1177
6,truck,836,591,896,668,47.50,1177
7,car,816,621,873,679,44.58,1177
8,car,728,556,775,592,41.55,1177
9,car,907,555,948,590,38.53,1177
10,car,40,647,123,688,37.29,1177
11,car,931,532,968,561,36.56,1177
12,car,839,549,881,586,34.68,1177
13,truck,866,512,917,561,34.49,1177
14,car,1001,379,1022,400,31.15,1177
15,car,983,435,1006,455,30.65,1177
16,car,942,437,965,459,29.07,1177
17,car,1003,413,1023,434,27.65,1177
18,car,769,572,815,599,25.19,1177
19,truck,816,622,873,678,25.06,1177
# Frame 1178, 19
0,car,264,633,350,670,90.80,1178
1,car,44,650,126,689,78.28,1178
2,truck,795,522,841,578,63.71,1178
3,car,764,609,823,659,58.94,1178
4,truck,835,589,899,668,53.72,1178
5,car,651,601,714,652,52.45,1178
6,car,475,536,529,569,41.68,1178
7,car,907,554,948,590,40.51,1178
8,car,728,556,775,592,40.45,1178
9,car,718,597,780,642,39.56,1178
10,car,817,621,874,679,39.25,1178
11,car,931,531,968,561,36.84,1178
12,truck,864,512,922,562,35.58,1178
13,car,983,435,1007,455,31.30,1178
14,car,1001,379,1022,400,31.01,1178
15,car,942,437,966,459,30.65,1178
16,car,840,548,881,585,30.44,1178
17,car,1003,413,1023,434,27.38,1178
18,truck,475,536,529,568,27.17,1178
# Frame 1179, 19
0,car,267,631,353,669,90.72,1179
1,car,46,650,131,689,85.97,1179
2,truck,795,522,841,578,64.91,1179
3,car,764,610,823,659,58.34,1179
4,truck,835,589,899,668,53.19,1179
5,car,651,601,714,652,52.70,1179
6,car,476,536,531,568,47.90,1179
7,car,728,557,775,592,38.98,1179
8,car,718,607,762,643,37.88,1179
9,truck,815,620,871,679,36.38,1179
10,truck,863,512,923,562,33.21,1179
11,car,906,554,948,589,32.63,1179
12,car,1001,379,1023,400,30.00,1179
13,car,931,531,967,561,29.91,1179
14,car,817,621,874,679,29.90,1179
15,car,983,435,1007,455,29.52,1179
16,car,942,437,965,459,28.85,1179
17,car,839,547,882,585,26.54,1179
18,car,1003,413,1023,434,26.01,1179
# Frame 1180, 20
0,car,271,632,355,669,91.17,1180
1,car,47,651,135,689,87.21,1180
2,truck,796,522,841,580,66.61,1180
3,car,764,609,823,658,58.88,1180
4,car,479,535,532,568,52.31,1180
5,car,651,598,713,652,46.88,1180
6,truck,835,589,900,668,46.26,1180
7,car,718,597,780,643,44.67,1180
8,car,728,557,773,593,34.75,1180
9,car,906,554,948,589,34.01,1180
10,truck,865,512,920,561,33.16,1180
11,car,816,621,873,679,33.00,1180
12,car,931,532,968,561,32.52,1180
13,car,839,548,881,585,31.41,1180
14,truck,816,621,873,679,31.05,1180
15,truck,651,598,713,651,29.38,1180
16,car,982,435,1006,455,29.30,1180
17,car,1003,413,1023,434,28.40,1180
18,car,943,437,965,458,25.79,1180
19,car,1000,381,1021,401,25.69,1180
# Frame 1181, 19
0,car,274,631,359,668,91.44,1181
1,car,50,651,140,690,87.10,1181
2,truck,795,522,841,581,69.09,1181
3,car,764,610,821,658,62.19,1181
4,car,651,601,712,652,48.76,1181
5,truck,836,589,898,667,47.10,1181
6,car,718,602,772,643,46.09,1181
7,car,481,533,533,566,37.55,1181
8,car,727,558,772,593,35.91,1181
9,truck,865,513,918,561,33.07,1181
10,car,839,548,881,585,32.70,1181
11,car,906,554,948,589,32.28,1181
12,truck,482,533,533,566,31.41,1181
13,truck,816,622,873,678,30.66,1181
14,car,931,532,967,561,30.31,1181
15,car,816,621,873,678,29.30,1181
16,truck,651,600,712,651,29.24,1181
17,car,982,436,1006,456,26.27,1181
18,car,1002,414,1022,433,25.78,1181
# Frame 1182, 21
0,car,277,629,362,667,90.94,1182
1,car,56,653,144,690,86.24,1182
2,truck,796,521,841,581,64.83,1182
3,car,765,610,822,658,61.61,1182
4,truck,834,586,905,669,52.03,1182
5,car,718,600,773,643,47.12,1182
6,car,651,599,713,652,46.39,1182
7,car,727,558,772,594,37.29,1182
8,car,483,532,536,565,33.55,1182
9,truck,816,622,874,677,33.49,1182
10,car,839,548,881,585,32.52,1182
11,truck,484,532,536,565,32.38,1182
12,car,906,554,948,589,32.15,1182
13,truck,864,513,919,562,31.25,1182
14,truck,651,599,713,651,31.03,1182
15,car,931,531,967,561,30.24,1182
16,car,1002,414,1022,433,28.42,1182
17,car,817,621,874,678,27.04,1182
18,car,996,455,1019,480,26.96,1182
19,car,1000,381,1021,401,26.77,1182
20,car,982,436,1006,456,26.73,1182
# Frame 1183, 20
0,car,281,629,366,666,90.93,1183
1,car,59,653,148,690,87.82,1183
2,truck,796,521,841,580,62.56,1183
3,car,765,610,822,658,60.25,1183
4,truck,835,587,899,667,52.33,1183
5,car,718,603,769,643,45.94,1183
6,car,651,598,712,652,45.40,1183
7,car,728,558,772,594,35.84,1183
8,car,487,531,538,565,33.06,1183
9,truck,651,598,712,652,31.17,1183
10,truck,817,622,873,677,30.72,1183
11,car,839,548,882,585,29.91,1183
12,truck,863,513,921,561,27.72,1183
13,car,817,621,874,678,27.35,1183
14,car,982,436,1006,456,27.27,1183
15,car,1002,414,1022,433,26.97,1183
16,car,996,455,1019,480,26.14,1183
17,car,931,531,968,562,25.90,1183
18,car,1000,381,1022,402,25.84,1183
19,car,906,554,949,589,25.14,1183
# Frame 1184, 14
0,car,285,628,367,666,90.88,1184
1,car,64,654,152,689,89.63,1184
2,truck,794,521,841,580,63.02,1184
3,car,764,610,820,658,58.45,1184
4,truck,835,588,897,667,51.61,1184
5,car,717,603,764,644,45.20,1184
6,car,651,602,712,652,41.02,1184
7,truck,650,599,713,653,36.24,1184
8,truck,816,621,873,677,36.18,1184
9,car,726,558,772,594,32.58,1184
10,car,840,548,881,584,29.14,1184
11,car,907,554,949,590,27.14,1184
12,car,1002,414,1022,433,26.15,1184
13,truck,864,513,919,561,26.14,1184
# Frame 1185, 19
0,car,287,628,370,665,91.21,1185
1,car,69,653,157,691,90.16,1185
2,truck,793,521,841,580,62.78,1185
3,car,765,610,821,659,57.53,1185
4,car,717,602,773,643,55.16,1185
5,truck,836,591,895,666,54.32,1185
6,car,650,601,712,654,52.07,1185
7,truck,865,513,917,561,35.66,1185
8,truck,816,622,873,678,35.22,1185
9,car,724,559,771,595,35.08,1185
10,car,981,436,1005,456,34.86,1185
11,car,907,555,949,589,33.78,1185
12,car,995,456,1018,481,32.43,1185
13,car,931,531,967,562,32.10,1185
14,car,839,548,880,585,27.96,1185
15,car,816,622,873,679,26.98,1185
16,truck,649,598,713,654,26.10,1185
17,car,947,461,978,486,26.06,1185
18,car,489,528,542,562,25.61,1185
# Frame 1186, 18
0,car,290,628,375,664,91.20,1186
1,car,77,654,162,690,85.87,1186
2,car,765,610,823,659,59.55,1186
3,truck,794,521,841,578,58.64,1186
4,car,717,601,773,643,53.16,1186
5,car,650,601,712,653,50.76,1186
6,truck,835,589,895,666,49.91,1186
7,truck,816,621,873,677,34.66,1186
8,car,931,530,967,562,34.36,1186
9,car,906,554,949,589,34.11,1186
10,car,724,559,771,595,33.11,1186
11,car,817,621,873,678,32.68,1186
12,car,995,456,1018,481,30.88,1186
13,car,983,437,1005,456,29.59,1186
14,truck,649,599,713,654,27.76,1186
15,truck,863,513,916,562,27.46,1186
16,car,840,548,881,583,26.64,1186
17,car,771,571,818,598,26.49,1186
# Frame 1187, 17
0,car,292,626,377,664,90.91,1187
1,car,83,654,166,690,87.41,1187
2,car,764,609,822,658,58.39,1187
3,truck,794,521,841,577,56.17,1187
4,car,651,602,712,653,50.87,1187
5,truck,836,593,894,665,48.67,1187
6,car,717,600,774,644,47.54,1187
7,truck,816,621,873,676,36.72,1187
8,truck,863,512,919,561,34.54,1187
9,car,931,530,967,562,31.44,1187
10,car,996,456,1018,482,31.28,1187
11,car,906,555,949,589,30.36,1187
12,car,724,559,772,595,29.09,1187
13,car,983,437,1005,456,27.89,1187
14,car,773,571,817,598,27.69,1187
15,car,839,547,882,583,25.84,1187
16,truck,650,600,713,654,25.52,1187
# Frame 1188, 17
0,car,298,626,380,663,90.98,1188
1,car,84,653,169,690,89.44,1188
2,car,765,609,822,658,58.78,1188
3,truck,794,521,841,578,55.44,1188
4,truck,836,592,894,665,52.51,1188
5,car,650,602,712,654,48.63,1188
6,car,717,599,775,643,48.43,1188
7,truck,816,621,873,677,39.72,1188
8,truck,863,512,915,562,36.94,1188
9,car,931,530,967,562,35.33,1188
10,car,723,559,771,594,35.25,1188
11,car,906,555,948,589,32.56,1188
12,car,839,548,882,584,29.52,1188
13,truck,649,600,713,655,29.42,1188
14,car,771,571,818,599,29.30,1188
15,car,996,457,1018,482,28.04,1188
16,car,983,437,1005,457,27.70,1188
# Frame 1189, 20
0,car,301,627,382,663,90.00,1189
1,car,84,653,172,690,89.66,1189
2,car,717,600,775,643,61.33,1189
3,car,764,610,820,659,60.72,1189
4,truck,835,589,899,667,58.80,1189
5,truck,794,521,841,579,56.80,1189
6,car,650,599,712,654,54.12,1189
7,car,722,560,771,596,37.69,1189
8,car,816,622,873,679,36.87,1189
9,truck,816,622,873,678,33.80,1189
10,car,996,458,1018,480,33.60,1189
11,car,839,548,881,585,32.76,1189
12,car,1042,405,1062,425,32.54,1189
13,car,983,437,1005,456,31.08,1189
14,car,931,531,967,562,30.40,1189
15,truck,496,525,550,558,29.61,1189
16,truck,864,513,912,562,29.08,1189
17,car,769,571,816,599,27.43,1189
18,car,907,555,948,590,26.54,1189
19,truck,649,597,713,655,26.31,1189
# Frame 1190, 15
0,car,306,626,385,662,90.47,1190
1,car,86,653,175,689,89.14,1190
2,car,764,610,821,659,64.19,1190
3,car,650,603,711,654,55.30,1190
4,truck,794,520,841,578,47.94,1190
5,truck,828,588,909,670,46.53,1190
6,car,717,601,768,643,45.86,1190
7,truck,816,621,875,679,38.97,1190
8,truck,862,513,922,562,38.52,1190
9,car,723,559,771,595,38.30,1190
10,car,907,554,948,589,34.31,1190
11,car,932,530,967,562,33.41,1190
12,car,984,436,1005,457,32.35,1190
13,car,773,571,817,598,29.97,1190
14,car,996,457,1020,485,28.64,1190
# Frame 1191, 17
0,car,308,625,388,661,91.26,1191
1,car,91,653,180,689,89.39,1191
2,car,764,610,820,659,65.65,1191
3,truck,794,520,841,578,50.19,1191
4,car,650,604,711,654,48.73,1191
5,car,717,602,763,643,44.78,1191
6,truck,861,512,923,562,43.42,1191
7,truck,829,589,907,671,41.87,1191
8,truck,816,621,875,678,41.71,1191
9,car,724,560,771,596,36.78,1191
10,car,839,547,881,585,33.12,1191
11,car,932,530,967,562,31.76,1191
12,car,772,571,818,599,31.63,1191
13,car,984,436,1006,457,31.19,1191
14,car,907,554,947,589,30.82,1191
15,truck,649,601,712,654,30.36,1191
16,car,996,458,1020,485,30.14,1191
# Frame 1192, 18
0,car,311,623,391,660,91.60,1192
1,car,95,652,182,689,90.45,1192
2,car,764,610,820,659,66.57,1192
3,car,650,604,711,654,51.94,1192
4,car,717,603,768,643,51.61,1192
5,truck,794,520,841,576,48.95,1192
6,truck,831,590,896,668,48.44,1192
7,truck,861,512,922,561,42.01,1192
8,truck,816,621,874,677,40.49,1192
9,car,721,561,772,597,40.45,1192
10,car,770,571,819,599,31.53,1192
11,car,839,547,882,584,31.29,1192
12,car,932,531,966,562,30.82,1192
13,car,908,554,948,589,30.58,1192
14,car,984,436,1006,457,30.58,1192
15,truck,649,602,712,654,28.73,1192
16,car,996,458,1020,484,27.74,1192
17,car,1042,406,1062,425,26.89,1192
# Frame 1193, 17
0,car,314,622,394,660,91.45,1193
1,car,99,652,186,689,90.02,1193
2,car,765,610,820,658,66.37,1193
3,car,718,605,769,643,56.73,1193
4,truck,835,593,895,665,53.93,1193
5,car,650,601,713,654,52.93,1193
6,truck,793,520,841,579,51.06,1193
7,truck,863,513,922,561,40.84,1193
8,car,721,561,771,597,38.31,1193
9,truck,816,622,874,676,37.75,1193
10,car,771,571,819,599,32.38,1193
11,car,839,547,881,583,31.06,1193
12,car,1041,407,1061,428,27.65,1193
13,car,932,531,966,561,27.39,1193
14,car,983,436,1005,457,27.37,1193
15,truck,649,599,714,655,25.83,1193
16,car,996,458,1020,483,25.68,1193
# Frame 1194, 14
0,car,317,621,397,659,90.25,1194
1,car,102,652,191,689,90.09,1194
2,car,765,610,820,658,66.91,1194
3,car,718,604,771,643,56.42,1194
4,car,650,602,713,654,53.03,1194
5,truck,836,593,895,665,52.82,1194
6,truck,794,520,841,577,43.00,1194
7,truck,816,621,874,676,40.51,1194
8,car,720,561,771,597,39.33,1194
9,truck,863,512,922,561,38.35,1194
10,car,839,548,881,584,35.18,1194
11,car,770,570,820,599,33.42,1194
12,car,932,531,966,561,25.49,1194
13,truck,649,599,714,655,25.45,1194
# Frame 1195, 15
0,car,321,620,400,658,90.57,1195
1,car,106,652,193,689,89.78,1195
2,car,764,610,820,658,65.46,1195
3,truck,836,591,899,667,56.84,1195
4,car,717,604,768,643,53.90,1195
5,car,650,602,712,654,53.47,1195
6,truck,794,520,842,575,47.25,1195
7,truck,816,622,874,677,41.25,1195
8,truck,862,512,924,562,39.92,1195
9,car,721,561,771,597,36.99,1195
10,car,105,635,151,660,36.55,1195
11,car,839,547,881,584,30.44,1195
12,car,772,571,819,598,30.18,1195
13,car,996,458,1020,483,26.97,1195
14,truck,649,600,713,655,26.80,1195
# Frame 1196, 16
0,car,324,619,402,657,90.84,1196
1,car,109,652,198,689,90.69,1196
2,car,764,610,820,658,64.62,1196
3,car,650,602,712,654,55.17,1196
4,car,717,603,769,643,54.46,1196
5,truck,794,521,842,576,52.55,1196
6,truck,836,592,896,665,48.86,1196
7,car,720,561,770,596,37.62,1196
8,truck,862,512,925,562,36.29,1196
9,truck,816,622,874,676,33.68,1196
10,car,839,547,881,584,31.99,1196
11,car,772,571,819,598,29.97,1196
12,car,514,518,565,549,28.29,1196
13,car,996,458,1020,483,26.88,1196
14,car,932,531,966,562,26.32,1196
15,car,983,436,1005,458,25.45,1196
# Frame 1197, 13
0,car,113,653,201,689,91.25,1197
1,car,326,618,403,656,91.14,1197
2,car,764,610,820,658,62.24,1197
3,truck,835,593,893,665,58.21,1197
4,car,649,603,711,654,55.65,1197
5,truck,793,521,841,579,55.44,1197
6,car,717,604,763,643,50.44,1197
7,truck,815,622,874,677,45.37,1197
8,car,515,517,565,548,35.42,1197
9,car,721,561,768,594,34.61,1197
10,car,839,548,881,582,34.24,1197
11,car,769,571,819,600,29.85,1197
12,truck,863,512,917,561,27.30,1197
# Frame 1198, 14
0,car,116,652,204,689,91.15,1198
1,car,330,618,406,655,90.21,1198
2,car,764,610,820,658,63.98,1198
3,car,649,603,712,654,54.88,1198
4,truck,793,521,841,578,53.87,1198
5,truck,835,593,894,665,52.88,1198
6,car,717,604,765,643,50.90,1198
7,truck,816,621,874,677,41.83,1198
8,car,719,562,769,595,35.57,1198
9,car,839,548,881,583,35.21,1198
10,truck,863,512,916,562,31.78,1198
11,car,769,572,819,599,29.24,1198
12,car,932,531,966,561,28.89,1198
13,truck,648,601,713,655,25.03,1198
# Frame 1199, 15
0,car,333,617,410,654,90.41,1199
1,car,120,652,208,689,90.09,1199
2,car,764,610,820,658,65.48,1199
3,car,649,603,711,654,51.25,1199
4,truck,836,592,895,665,50.32,1199
5,car,717,604,766,643,49.45,1199
6,truck,794,521,842,575,46.80,1199
7,truck,816,621,874,678,40.59,1199
8,car,719,561,768,596,37.59,1199
9,car,839,548,881,583,35.89,1199
10,truck,863,512,921,562,31.24,1199
11,car,932,530,967,561,30.27,1199
12,car,769,570,820,599,29.86,1199
13,truck,649,601,713,655,28.72,1199
14,car,983,437,1005,458,25.52,1199
# Frame 1200, 16
0,car,336,617,412,653,91.27,1200
1,car,122,651,211,689,90.79,1200
2,car,765,610,820,658,64.44,1200
3,car,717,606,766,643,54.11,1200
4,car,649,601,711,654,52.21,1200
5,truck,793,521,842,577,50.22,1200
6,truck,824,587,912,672,43.18,1200
7,truck,816,621,874,678,40.64,1200
8,car,838,547,881,583,38.87,1200
9,car,718,562,768,597,37.02,1200
10,truck,862,512,923,561,36.22,1200
11,car,932,530,966,561,30.90,1200
12,car,983,437,1004,458,27.84,1200
13,truck,648,599,713,655,26.77,1200
14,car,994,460,1017,482,26.34,1200
15,car,771,572,820,599,26.31,1200
# Frame 1201, 17
0,car,339,616,414,653,91.31,1201
1,car,126,651,213,689,90.64,1201
2,car,765,610,822,658,62.64,1201
3,car,717,607,769,644,61.37,1201
4,truck,792,522,842,580,53.98,1201
5,truck,835,593,895,667,52.45,1201
6,car,649,600,711,654,45.55,1201
7,car,838,548,881,584,40.74,1201
8,truck,648,599,712,655,39.75,1201
9,car,717,562,768,597,38.32,1201
10,truck,816,622,874,678,36.04,1201
11,car,932,531,967,561,35.60,1201
12,truck,864,512,922,561,32.20,1201
13,car,771,572,819,598,27.11,1201
14,car,994,460,1017,483,26.72,1201
15,car,983,437,1004,457,26.33,1201
16,car,1037,410,1057,431,25.02,1201
# Frame 1202, 18
0,car,130,652,219,688,91.00,1202
1,car,342,615,416,651,90.60,1202
2,car,765,610,822,658,63.92,1202
3,car,717,606,769,644,61.54,1202
4,car,649,601,711,654,52.99,1202
5,truck,792,521,841,579,50.25,1202
6,truck,816,621,874,679,42.61,1202
7,truck,825,590,903,673,40.96,1202
8,car,717,562,767,597,38.14,1202
9,car,838,548,881,584,36.16,1202
10,car,931,530,967,561,36.00,1202
11,truck,863,512,922,561,35.52,1202
12,car,994,460,1017,483,29.06,1202
13,car,983,437,1004,457,28.58,1202
14,truck,648,599,712,655,28.44,1202
15,car,1037,410,1057,431,26.15,1202
16,car,771,572,818,598,25.68,1202
17,car,527,513,574,543,25.38,1202
# Frame 1203, 18
0,car,134,652,223,687,90.62,1203
1,car,346,613,419,650,90.50,1203
2,car,764,610,821,658,67.39,1203
3,car,717,606,768,644,60.83,1203
4,car,649,601,711,654,54.38,1203
5,truck,816,620,874,680,46.89,1203
6,truck,836,593,894,666,46.53,1203
7,truck,793,521,841,578,46.44,1203
8,car,838,547,881,584,37.14,1203
9,truck,863,512,922,561,36.75,1203
10,car,717,562,767,597,36.67,1203
11,car,931,530,967,561,35.59,1203
12,car,983,437,1004,457,31.37,1203
13,truck,849,581,933,662,28.62,1203
14,car,994,460,1017,483,28.30,1203
15,truck,648,599,713,655,27.23,1203
16,car,1037,412,1057,432,26.32,1203
17,car,771,572,818,598,25.26,1203
# Frame 1204, 16
0,car,348,613,421,649,90.80,1204
1,car,137,652,226,687,90.48,1204
2,car,764,609,821,658,67.29,1204
3,car,717,606,769,644,61.71,1204
4,car,649,601,711,654,54.27,1204
5,truck,793,521,842,578,50.43,1204
6,truck,816,620,874,680,48.02,1204
7,truck,835,593,895,667,46.72,1204
8,truck,863,512,923,561,41.77,1204
9,car,718,563,766,597,36.86,1204
10,car,932,530,967,561,35.12,1204
11,car,838,548,881,584,35.04,1204
12,car,983,437,1004,457,31.56,1204
13,car,994,460,1017,483,29.10,1204
14,car,1036,411,1056,432,28.53,1204
15,truck,648,599,713,655,27.65,1204
# Frame 1205, 19
0,car,351,613,423,648,90.85,1205
1,car,140,652,229,686,90.44,1205
2,car,765,609,822,658,67.18,1205
3,car,717,606,770,644,62.50,1205
4,truck,835,593,895,667,54.29,1205
5,truck,863,512,923,561,51.78,1205
6,truck,792,523,841,580,50.85,1205
7,car,648,600,711,655,47.43,1205
8,car,718,563,765,597,44.58,1205
9,car,932,530,967,561,39.65,1205
10,truck,647,598,713,656,38.78,1205
11,truck,816,622,875,676,36.63,1205
12,car,839,548,881,584,36.49,1205
13,car,908,554,951,591,35.80,1205
14,car,994,461,1016,484,30.48,1205
15,car,982,437,1003,458,29.52,1205
16,car,1035,412,1056,433,26.86,1205
17,car,1000,416,1020,437,26.80,1205
18,car,769,572,818,600,25.65,1205
# Frame 1206, 18
0,car,144,652,233,686,91.29,1206
1,car,353,611,425,648,90.97,1206
2,car,765,609,823,658,66.89,1206
3,car,717,606,770,644,62.78,1206
4,car,648,600,711,654,51.68,1206
5,truck,793,522,841,579,49.41,1206
6,truck,863,512,923,560,47.10,1206
7,truck,834,593,894,668,44.22,1206
8,car,718,563,765,597,43.67,1206
9,car,932,530,967,561,40.17,1206
10,car,908,554,951,591,34.89,1206
11,car,839,548,881,584,34.81,1206
12,truck,648,599,713,655,33.62,1206
13,truck,816,621,875,679,33.03,1206
14,car,994,461,1016,484,28.60,1206
15,car,982,437,1003,458,26.27,1206
16,car,769,572,819,599,25.45,1206
17,car,1000,416,1021,437,25.03,1206
# Frame 1207, 18
0,car,148,651,235,685,90.99,1207
1,car,356,610,427,647,90.33,1207
2,car,765,609,822,658,67.73,1207
3,car,717,604,771,644,59.10,1207
4,car,649,601,711,654,50.11,1207
5,truck,862,512,922,561,48.25,1207
6,truck,794,522,842,575,44.11,1207
7,car,718,563,766,597,41.10,1207
8,truck,818,588,910,677,40.95,1207
9,car,932,530,967,561,39.69,1207
10,car,838,548,881,584,38.04,1207
11,truck,648,599,713,655,34.96,1207
12,car,908,554,950,590,32.95,1207
13,truck,816,620,875,679,32.63,1207
14,car,994,461,1016,484,29.93,1207
15,car,983,439,1004,458,27.13,1207
16,car,773,571,819,598,26.14,1207
17,car,1000,416,1021,437,25.77,1207
# Frame 1208, 18
0,car,151,650,240,685,91.01,1208
1,car,359,609,430,646,90.30,1208
2,car,765,609,822,658,66.89,1208
3,car,717,604,771,644,55.57,1208
4,car,649,603,711,654,50.49,1208
5,truck,862,512,922,561,45.78,1208
6,truck,793,522,842,576,43.12,1208
7,truck,816,620,874,680,39.76,1208
8,truck,818,583,919,679,37.07,1208
9,car,931,530,967,561,36.35,1208
10,car,718,563,766,597,35.88,1208
11,truck,648,600,712,655,34.21,1208
12,car,838,547,881,584,32.73,1208
13,car,541,509,575,536,31.89,1208
14,car,907,554,951,590,30.72,1208
15,car,994,461,1016,484,27.24,1208
16,car,773,572,819,598,27.23,1208
17,car,982,438,1003,458,25.78,1208
# Frame 1209, 16
0,car,154,649,243,685,91.59,1209
1,car,362,608,432,645,90.23,1209
2,car,765,609,823,659,64.30,1209
3,car,716,605,770,645,57.93,1209
4,truck,793,522,841,578,49.60,1209
5,truck,821,590,894,674,48.91,1209
6,car,648,602,711,654,46.76,1209
7,truck,863,512,923,560,41.96,1209
8,truck,648,600,713,655,38.34,1209
9,truck,816,621,876,679,37.62,1209
10,car,931,530,967,561,35.92,1209
11,car,838,547,881,584,34.63,1209
12,car,543,510,574,535,34.14,1209
13,car,717,563,764,598,33.81,1209
14,car,908,555,950,590,33.47,1209
15,car,772,572,819,598,26.13,1209
# Frame 1210, 17
0,car,158,649,246,684,91.77,1210
1,car,365,606,433,644,90.22,1210
2,car,765,609,823,658,64.50,1210
3,car,717,607,769,644,58.10,1210
4,truck,793,522,842,579,49.59,1210
5,truck,821,589,897,675,48.54,1210
6,car,648,601,711,654,43.41,1210
7,truck,648,600,713,655,42.48,1210
8,truck,863,513,923,561,40.88,1210
9,truck,816,621,875,679,38.47,1210
10,car,931,530,967,561,37.24,1210
11,car,838,547,881,584,36.09,1210
12,car,545,510,575,535,33.27,1210
13,car,907,555,950,590,33.22,1210
14,car,717,563,763,598,31.46,1210
15,car,771,572,818,598,25.54,1210
16,bicycle,107,632,150,651,25.06,1210
# Frame 1211, 16
0,car,161,649,250,684,90.69,1211
1,car,367,605,436,642,90.64,1211
2,car,765,608,823,659,65.12,1211
3,car,716,604,772,644,57.36,1211
