# Frame 13500, 25
44,car,0,395,14,429,43.28,14795
45,car,486,348,521,382,41.45,14795
46,car,311,307,360,332,40.44,14795
47,truck,102,312,152,362,40.25,14795
48,motorcycle,143,288,157,306,39.13,14795
49,car,294,63,305,73,38.23,14795
50,bicycle,432,312,447,326,34.75,14795
51,car,221,42,240,55,32.16,14795
52,car,374,294,400,315,31.09,14795
53,truck,221,42,240,55,27.60,14795
54,truck,125,448,193,503,27.42,14795
55,truck,26,377,75,425,26.97,14795
56,motorcycle,371,306,392,322,26.84,14795
57,motorcycle,373,294,399,315,26.43,14795
58,truck,622,319,678,376,26.34,14795
59,motorcycle,120,295,134,310,26.11,14795
# Frame 14796, 55
0,car,224,484,294,534,92.76,14796
1,car,614,312,668,367,91.59,14796
2,car,83,406,128,446,90.76,14796
3,car,246,439,320,499,90.71,14796
4,car,254,406,319,455,90.66,14796
5,car,164,398,217,437,89.76,14796
6,car,163,319,201,346,89.60,14796
7,car,509,176,545,203,89.55,14796
8,car,58,429,106,471,89.26,14796
9,car,228,219,255,242,88.01,14796
10,car,230,318,279,348,87.55,14796
11,car,49,324,84,351,85.79,14796
12,car,14,408,51,447,84.30,14796
13,car,144,419,213,476,84.11,14796
14,car,389,107,409,122,83.27,14796
15,car,102,376,156,417,82.23,14796
16,car,16,317,45,342,81.67,14796
17,car,126,449,193,503,81.35,14796
18,car,235,300,280,325,80.82,14796
19,motorcycle,401,539,429,565,79.18,14796
20,car,46,291,75,314,79.06,14796
21,car,632,229,670,264,78.18,14796
22,car,445,120,469,135,78.18,14796
23,car,490,129,514,150,77.52,14796
24,car,362,95,378,108,76.43,14796
25,car,353,115,372,131,76.16,14796
26,car,407,131,434,154,75.77,14796
27,car,401,89,418,103,74.46,14796
28,car,424,93,441,106,73.46,14796
29,car,55,311,88,331,72.34,14796
30,car,57,367,93,405,72.03,14796
31,motorcycle,362,426,386,442,63.58,14796
32,car,192,334,251,371,60.60,14796
33,person,403,525,418,554,57.68,14796
34,truck,192,334,250,371,55.54,14796
35,motorcycle,458,319,476,337,54.57,14796
36,car,336,81,346,92,54.29,14796
37,car,350,75,367,88,53.98,14796
38,car,27,377,75,425,53.55,14796
39,car,663,224,702,279,51.71,14796
40,motorcycle,174,297,190,313,50.59,14796
41,car,0,369,30,404,50.22,14796
42,car,102,312,153,362,45.95,14796
43,truck,664,224,702,279,43.77,14796
44,car,0,395,14,429,42.59,14796
45,truck,102,312,152,362,42.21,14796
46,motorcycle,145,288,158,306,41.11,14796
47,truck,310,312,378,373,38.61,14796
48,motorcycle,374,296,399,321,36.65,14796
49,car,221,42,240,55,32.61,14796
50,truck,26,377,75,425,30.25,14796
51,car,294,63,305,73,29.24,14796
52,truck,221,42,240,55,28.63,14796
53,truck,125,448,193,503,28.48,14796
54,motorcycle,121,295,136,310,28.43,14796
# Frame 14797, 56
0,car,224,484,294,534,92.76,14797
1,car,606,303,659,357,91.31,14797
2,car,254,406,319,455,90.85,14797
3,car,83,406,128,446,90.73,14797
4,car,246,439,320,499,90.71,14797
5,car,164,398,217,437,89.60,14797
6,car,164,319,201,346,89.44,14797
7,car,58,429,106,471,89.24,14797
8,car,504,173,539,199,88.58,14797
9,car,229,219,256,241,88.38,14797
10,car,231,318,280,348,87.02,14797
11,car,638,235,680,272,87.01,14797
12,car,49,324,84,351,86.59,14797
13,car,14,408,51,447,84.20,14797
14,car,388,106,407,121,83.99,14797
15,car,144,419,213,476,83.87,14797
16,car,102,376,156,417,82.82,14797
17,car,16,317,45,342,82.67,14797
18,car,126,449,193,503,81.13,14797
19,car,236,299,280,324,80.94,14797
20,motorcycle,401,539,429,565,79.18,14797
21,car,403,129,431,151,79.00,14797
22,car,47,292,77,314,77.49,14797
23,car,447,121,472,137,76.13,14797
24,car,360,95,376,108,76.01,14797
25,car,402,91,420,105,75.58,14797
26,truck,670,228,703,285,75.31,14797
27,car,491,130,518,152,74.02,14797
28,car,425,94,443,107,73.51,14797
29,car,352,115,370,130,73.08,14797
30,car,57,367,93,405,72.61,14797
31,car,55,311,88,331,71.81,14797
32,motorcycle,367,426,390,444,63.24,14797
33,truck,192,334,251,371,60.50,14797
34,person,403,525,418,553,57.04,14797
35,car,192,334,251,371,55.76,14797
36,car,27,377,75,425,53.84,14797
37,car,0,369,30,404,52.04,14797
38,car,351,75,367,88,51.17,14797
39,truck,311,312,378,373,50.32,14797
40,motorcycle,177,296,192,313,47.70,14797
41,motorcycle,461,319,476,337,46.84,14797
42,truck,102,312,153,362,44.15,14797
43,car,0,395,14,429,43.85,14797
44,motorcycle,376,297,400,322,42.95,14797
45,car,102,312,153,362,42.68,14797
46,car,336,81,345,92,35.70,14797
47,bicycle,437,310,451,326,35.06,14797
48,car,221,42,240,55,32.38,14797
49,truck,26,377,75,425,32.12,14797
50,car,293,62,304,72,30.66,14797
51,motorcycle,146,289,160,306,30.56,14797
52,motorcycle,88,293,101,312,30.23,14797
53,bus,102,312,153,362,30.08,14797
54,truck,125,448,193,503,29.06,14797
55,truck,221,42,240,55,27.17,14797
# Frame 14798, 57
0,car,224,484,294,534,92.75,14798
1,car,598,295,650,347,91.46,14798
2,car,254,406,319,455,90.83,14798
3,car,83,406,128,446,90.72,14798
4,car,246,439,320,499,90.66,14798
5,car,164,318,202,346,89.91,14798
6,car,164,398,217,437,89.47,14798
7,car,58,429,106,471,89.18,14798
8,car,499,170,532,195,88.31,14798
9,car,230,218,256,240,87.45,14798
10,car,49,324,84,351,85.60,14798
11,car,401,127,428,149,85.39,14798
12,car,233,319,280,348,84.67,14798
13,car,14,408,51,447,84.13,14798
14,car,144,419,213,476,83.96,14798
15,car,102,376,156,417,83.23,14798
16,car,385,105,404,119,82.74,14798
17,car,126,449,193,503,80.90,14798
18,car,15,316,45,342,80.80,14798
19,car,647,238,687,279,80.36,14798
20,motorcycle,401,539,429,564,79.52,14798
21,car,359,94,375,107,79.02,14798
22,car,236,299,281,324,78.72,14798
23,car,495,131,520,153,74.27,14798
24,car,427,95,444,108,73.85,14798
25,car,349,113,368,128,72.04,14798
26,car,404,91,422,105,71.89,14798
27,car,48,291,78,315,69.72,14798
28,car,57,367,93,405,69.28,14798
29,car,55,310,88,331,69.04,14798
30,truck,676,232,703,285,67.65,14798
31,car,449,122,474,138,65.15,14798
32,motorcycle,372,428,395,445,63.25,14798
33,truck,311,312,380,375,62.52,14798
34,truck,193,334,251,371,62.04,14798
35,car,353,76,368,88,60.47,14798
36,motorcycle,179,297,195,313,57.18,14798
37,person,403,525,419,553,56.21,14798
38,motorcycle,463,319,481,338,55.74,14798
39,car,193,334,252,371,54.02,14798
40,car,27,377,74,425,52.33,14798
41,car,0,369,30,404,50.29,14798
42,motorcycle,89,294,102,312,45.66,14798
43,truck,102,312,153,361,43.34,14798
44,car,102,312,153,362,42.98,14798
45,car,0,395,14,429,42.53,14798
46,motorcycle,148,289,162,307,38.01,14798
47,motorcycle,124,294,138,310,37.88,14798
48,motorcycle,379,297,401,322,37.19,14798
49,bicycle,437,314,455,326,36.01,14798
50,car,292,63,302,73,32.30,14798
51,truck,125,448,193,503,29.66,14798
52,truck,26,377,75,425,29.65,14798
53,bus,102,312,153,362,29.51,14798
54,truck,221,42,240,55,28.03,14798
55,car,221,42,240,55,27.75,14798
56,car,676,232,703,286,27.62,14798
# Frame 14799, 56
0,car,224,484,294,534,92.73,14799
1,car,589,287,640,338,91.58,14799
2,car,254,406,319,455,90.67,14799
3,car,83,406,128,446,90.61,14799
4,car,246,439,320,499,90.41,14799
5,car,164,318,202,346,89.86,14799
6,car,58,429,106,471,89.22,14799
7,car,164,398,217,437,89.20,14799
8,car,494,166,527,192,87.80,14799
9,car,232,217,257,239,87.06,14799
10,car,399,126,426,148,86.45,14799
11,car,49,324,84,351,85.61,14799
12,car,656,246,696,287,85.31,14799
13,car,14,408,51,447,84.33,14799
14,car,232,319,281,348,83.98,14799
15,car,498,133,523,154,83.91,14799
16,car,144,419,213,476,83.62,14799
17,car,102,376,156,417,83.27,14799
18,car,357,93,373,106,81.62,14799
19,car,15,316,45,342,81.60,14799
20,car,126,449,193,503,80.62,14799
21,motorcycle,401,539,429,565,78.90,14799
22,car,383,104,402,118,78.87,14799
23,car,429,96,447,109,78.26,14799
24,car,237,300,281,324,77.48,14799
25,car,406,92,424,107,74.45,14799
26,car,348,112,367,127,73.30,14799
27,car,55,311,88,331,70.48,14799
28,car,57,367,93,403,69.60,14799
29,car,49,291,80,315,69.52,14799
30,truck,193,334,252,371,67.54,14799
31,car,355,77,369,88,63.61,14799
32,motorcycle,377,429,399,446,62.66,14799
33,car,453,123,479,140,60.93,14799
34,truck,312,313,380,374,58.01,14799
35,motorcycle,181,298,197,314,57.24,14799
36,person,403,525,419,553,56.55,14799
37,car,27,377,74,425,53.87,14799
38,motorcycle,464,319,482,338,52.61,14799
39,car,0,369,30,404,52.37,14799
40,car,193,334,253,371,48.51,14799
41,car,0,395,14,429,43.81,14799
42,car,103,312,153,362,43.52,14799
43,truck,103,312,153,361,42.30,14799
44,motorcycle,125,295,139,310,41.72,14799
45,motorcycle,91,295,104,312,38.81,14799
46,motorcycle,380,302,401,323,38.42,14799
47,bicycle,440,313,456,326,36.92,14799
48,truck,683,237,703,289,35.57,14799
49,car,292,63,302,72,35.23,14799
50,bus,103,312,153,362,33.87,14799
51,motorcycle,149,288,164,306,31.78,14799
52,truck,125,448,193,503,30.48,14799
53,car,221,42,240,55,28.74,14799
54,truck,26,377,75,425,28.38,14799
55,truck,221,43,240,55,25.79,14799
# Frame 14800, 54
0,car,224,484,294,534,92.74,14800
1,car,83,406,128,446,90.67,14800
2,car,254,406,319,455,90.55,14800
3,car,246,439,320,499,90.45,14800
4,car,581,280,632,329,90.42,14800
5,car,164,318,203,346,90.12,14800
6,car,164,398,217,437,89.66,14800
7,car,58,429,106,471,89.37,14800
8,car,233,216,258,238,87.88,14800
9,car,49,324,84,351,86.59,14800
10,car,489,163,521,188,86.37,14800
11,car,663,252,702,294,86.24,14800
12,car,14,408,51,447,84.72,14800
13,car,233,319,282,348,84.51,14800
14,car,144,419,213,476,84.43,14800
15,car,102,376,156,417,84.20,14800
16,car,397,125,422,146,83.79,14800
17,car,16,316,45,342,83.34,14800
18,car,432,95,449,110,82.90,14800
19,car,380,103,399,117,81.65,14800
20,car,126,449,193,503,81.54,14800
21,car,407,92,426,107,80.77,14800
22,car,501,134,526,157,79.55,14800
23,motorcycle,401,539,429,565,78.80,14800
24,car,347,108,365,126,78.03,14800
25,car,355,92,371,105,77.41,14800
26,car,237,300,282,324,75.44,14800
27,car,456,125,481,142,72.18,14800
28,car,55,311,88,331,71.92,14800
29,car,57,367,93,405,68.70,14800
30,car,50,292,82,315,67.05,14800
31,car,356,77,371,89,65.46,14800
32,truck,193,334,252,371,64.84,14800
33,car,27,377,75,425,57.39,14800
34,person,403,525,418,553,55.48,14800
35,car,0,369,30,404,54.93,14800
36,car,193,334,253,371,54.38,14800
37,motorcycle,183,299,199,314,52.68,14800
38,motorcycle,381,429,404,447,52.22,14800
39,motorcycle,466,319,483,338,46.34,14800
40,car,0,395,14,429,45.95,14800
41,car,103,312,154,362,45.25,14800
42,truck,315,316,382,375,45.01,14800
43,motorcycle,127,296,140,310,43.75,14800
44,truck,103,312,154,362,43.52,14800
45,motorcycle,150,291,164,307,40.87,14800
46,motorcycle,92,295,105,312,40.30,14800
47,bus,103,312,153,362,38.59,14800
48,car,312,307,352,328,37.05,14800
49,car,221,42,240,55,32.11,14800
50,truck,50,292,82,315,30.38,14800
51,motorcycle,383,304,404,323,28.81,14800
52,truck,125,448,193,503,27.75,14800
53,truck,26,377,75,425,27.03,14800
# Frame 14801, 54
0,car,224,484,294,534,92.79,14801
1,car,254,406,319,455,90.88,14801
2,car,83,406,128,446,90.68,14801
3,car,246,439,320,499,90.65,14801
4,car,165,318,203,346,90.05,14801
5,car,573,273,623,320,89.84,14801
6,car,164,398,217,437,89.70,14801
7,car,58,429,106,471,89.30,14801
8,car,234,215,259,237,88.13,14801
9,car,483,160,516,184,87.87,14801
10,car,672,259,703,297,87.84,14801
11,car,234,319,283,348,86.91,14801
12,car,49,324,84,351,85.57,14801
13,car,13,408,51,447,84.47,14801
14,car,144,419,213,476,84.35,14801
15,car,102,376,156,417,84.03,14801
16,car,394,124,420,144,84.00,14801
17,car,379,102,397,116,81.53,14801
18,car,126,449,193,503,81.52,14801
19,car,15,317,45,342,81.45,14801
20,car,409,93,429,108,81.10,14801
21,car,238,300,282,324,80.98,14801
22,car,433,96,451,110,80.70,14801
23,motorcycle,401,539,429,565,78.31,14801
24,car,354,92,370,104,77.44,14801
25,car,345,110,363,125,77.20,14801
26,car,459,126,483,143,72.24,14801
27,car,51,292,84,315,71.24,14801
28,car,55,311,87,331,70.15,14801
29,car,57,367,93,404,67.00,14801
30,motorcycle,386,431,408,448,66.89,14801
31,truck,193,334,253,371,63.16,14801
32,car,357,78,372,90,62.07,14801
33,car,26,378,75,425,59.35,14801
34,motorcycle,185,298,200,315,58.66,14801
35,person,403,525,418,554,58.09,14801
36,car,0,369,30,404,52.18,14801
37,car,193,334,253,371,51.92,14801
38,truck,103,312,153,361,49.32,14801
39,motorcycle,93,295,106,312,49.05,14801
40,motorcycle,127,295,142,311,48.35,14801
41,motorcycle,151,289,166,307,46.00,14801
42,car,0,395,14,429,43.85,14801
43,car,312,307,354,332,38.17,14801
44,motorcycle,468,320,485,339,37.39,14801
45,motorcycle,385,306,406,323,35.28,14801
46,bus,103,312,154,362,34.96,14801
47,car,103,312,154,362,34.64,14801
48,truck,504,135,530,158,33.39,14801
49,car,504,135,530,158,33.22,14801
50,bicycle,443,314,459,326,32.13,14801
51,car,221,42,240,55,31.31,14801
52,car,291,62,301,71,27.49,14801
53,truck,125,448,193,503,27.12,14801
# Frame 14802, 53
0,car,224,484,294,534,92.77,14802
1,car,254,406,319,455,90.83,14802
2,car,83,406,128,446,90.70,14802
3,car,246,439,320,499,90.47,14802
4,car,566,266,615,312,89.86,14802
5,car,165,318,203,346,89.77,14802
6,car,164,398,217,437,89.73,14802
7,car,58,429,106,471,89.37,14802
8,car,234,215,259,236,88.06,14802
9,car,235,318,283,348,87.19,14802
10,car,480,157,510,181,87.10,14802
11,car,49,324,84,351,86.39,14802
12,car,102,376,156,417,84.67,14802
13,car,13,408,51,447,84.58,14802
14,car,144,419,213,476,84.58,14802
15,car,392,122,417,143,84.52,14802
16,car,680,265,703,297,83.01,14802
17,car,15,317,45,342,82.34,14802
18,car,126,449,193,503,81.69,14802
19,car,411,94,431,109,80.71,14802
20,car,435,97,453,111,80.57,14802
21,car,238,301,283,325,80.46,14802
22,car,343,108,361,124,79.25,14802
23,car,352,91,368,103,78.81,14802
24,car,377,101,394,115,78.35,14802
25,motorcycle,401,539,429,565,78.23,14802
26,car,358,78,374,92,71.16,14802
27,car,57,367,93,404,68.83,14802
28,car,52,292,84,316,67.14,14802
29,car,55,311,87,332,66.17,14802
30,car,26,378,75,425,62.24,14802
31,motorcycle,390,429,413,449,60.05,14802
32,motorcycle,187,297,203,315,59.93,14802
33,truck,193,334,254,372,59.24,14802
34,car,193,334,254,371,58.49,14802
35,person,403,525,418,554,57.73,14802
36,car,0,369,30,404,53.38,14802
37,motorcycle,129,295,144,311,52.81,14802
38,motorcycle,94,295,108,312,51.99,14802
39,truck,103,312,154,361,46.00,14802
40,motorcycle,153,289,168,307,45.95,14802
41,car,0,395,14,429,44.14,14802
42,car,506,137,533,159,42.20,14802
43,car,313,307,353,332,41.51,14802
44,car,103,312,155,362,39.51,14802
45,car,462,128,482,144,38.55,14802
46,traffic light,357,326,371,349,35.40,14802
47,truck,506,137,534,159,33.65,14802
48,car,221,42,240,55,32.15,14802
49,car,357,322,385,347,30.64,14802
50,motorcycle,388,305,408,323,30.20,14802
51,bus,103,312,154,362,29.50,14802
52,truck,125,448,193,503,26.64,14802
# Frame 14803, 52
0,car,224,484,294,534,92.76,14803
1,car,83,406,128,446,90.70,14803
2,car,254,406,319,455,90.67,14803
3,car,246,439,320,499,90.37,14803
4,car,58,429,106,471,89.36,14803
5,car,164,398,217,437,89.34,14803
6,car,166,318,204,346,89.23,14803
7,car,235,213,260,236,87.65,14803
8,car,235,318,284,347,86.82,14803
9,car,559,259,607,304,86.82,14803
10,car,474,155,505,177,86.35,14803
11,car,49,324,84,351,86.29,14803
12,car,102,376,156,417,84.72,14803
13,car,13,408,51,447,84.62,14803
14,car,390,121,414,141,84.54,14803
15,car,144,419,213,476,84.08,14803
16,car,15,317,45,342,82.20,14803
17,car,126,449,193,503,81.89,14803
18,car,238,301,283,324,80.89,14803
19,car,374,99,393,114,80.24,14803
20,car,437,99,456,112,79.94,14803
21,car,342,108,359,123,79.41,14803
22,motorcycle,401,539,429,565,78.13,14803
23,car,350,90,366,102,76.93,14803
24,car,413,94,433,110,76.82,14803
25,car,359,78,375,92,72.30,14803
26,car,689,272,703,298,72.28,14803
27,car,57,367,93,403,68.56,14803
28,car,53,293,85,316,66.79,14803
29,car,55,311,87,332,66.10,14803
30,car,194,334,254,371,62.20,14803
31,car,511,139,535,162,62.10,14803
32,car,26,378,74,425,60.20,14803
33,motorcycle,395,430,418,450,58.28,14803
34,person,403,525,418,554,57.68,14803
35,motorcycle,189,299,205,315,57.58,14803
36,car,0,369,30,404,52.57,14803
37,truck,194,334,254,372,51.79,14803
38,motorcycle,389,306,410,324,50.63,14803
39,motorcycle,96,294,109,312,47.56,14803
40,motorcycle,130,296,145,311,47.20,14803
41,car,313,307,376,337,45.36,14803
42,truck,103,312,154,361,44.23,14803
43,car,0,395,14,429,43.61,14803
44,car,221,42,240,55,38.58,14803
45,car,104,313,155,362,38.02,14803
46,motorcycle,155,292,169,307,36.97,14803
47,bicycle,446,314,464,327,34.36,14803
48,car,463,130,489,145,31.14,14803
49,bus,103,312,154,362,29.99,14803
50,car,289,62,300,71,28.39,14803
51,truck,125,448,193,503,25.99,14803
# Frame 14804, 53
0,car,224,484,294,534,92.74,14804
1,car,254,406,319,455,90.68,14804
2,car,246,439,320,499,90.44,14804
3,car,83,406,128,446,90.36,14804
4,car,166,318,204,346,89.29,14804
5,car,58,429,106,471,89.21,14804
6,car,164,398,217,436,89.12,14804
7,car,545,252,599,296,88.83,14804
8,car,236,213,261,235,88.08,14804
9,car,469,151,500,174,86.87,14804
10,car,236,318,285,347,86.65,14804
11,car,49,324,84,351,86.05,14804
12,car,387,119,412,140,84.48,14804
13,car,13,408,51,447,84.38,14804
14,car,102,376,156,417,84.18,14804
15,car,144,419,213,476,83.90,14804
16,car,239,301,284,324,83.81,14804
17,car,126,449,193,503,81.75,14804
18,car,15,316,45,342,81.34,14804
19,car,340,107,358,122,80.87,14804
20,car,416,96,435,111,80.19,14804
21,car,440,100,458,113,79.54,14804
22,motorcycle,401,539,429,565,77.82,14804
23,car,349,89,364,101,77.63,14804
24,car,371,98,391,112,76.45,14804
25,car,57,367,93,402,72.05,14804
26,car,360,79,376,92,71.81,14804
27,motorcycle,399,435,423,451,67.36,14804
28,car,55,311,87,332,62.80,14804
29,car,314,307,387,344,62.69,14804
30,car,54,292,86,316,61.85,14804
31,car,195,334,255,371,58.91,14804
32,car,26,378,75,425,58.29,14804
33,person,403,525,418,554,57.78,14804
34,car,512,138,538,164,55.10,14804
35,truck,195,334,255,371,53.85,14804
36,motorcycle,191,299,206,315,52.38,14804
37,car,0,369,30,404,51.55,14804
38,motorcycle,97,294,110,312,50.51,14804
39,truck,103,312,155,362,43.03,14804
40,car,0,395,14,429,42.81,14804
41,motorcycle,132,296,147,311,41.98,14804
42,car,325,77,335,88,41.19,14804
43,motorcycle,156,290,171,307,40.78,14804
44,car,221,42,241,55,39.77,14804
45,car,103,312,155,362,36.15,14804
46,motorcycle,392,306,413,324,30.99,14804
47,truck,512,138,538,164,30.34,14804
48,bicycle,449,311,466,327,29.92,14804
49,bus,103,312,155,362,29.50,14804
50,traffic light,358,328,371,355,29.00,14804
51,truck,511,119,544,159,25.67,14804
52,truck,125,448,193,503,25.52,14804
# Frame 14805, 49
0,car,224,484,294,534,92.72,14805
1,car,544,247,592,289,91.54,14805
2,car,246,438,320,499,90.95,14805
3,car,254,406,319,455,90.77,14805
4,car,83,406,128,446,90.66,14805
5,car,167,318,204,346,90.27,14805
6,car,164,398,217,436,90.12,14805
7,car,58,429,106,470,89.52,14805
8,car,237,212,261,234,87.85,14805
9,car,237,318,286,347,86.79,14805
10,car,465,149,495,171,86.57,14805
11,car,49,324,84,351,86.00,14805
12,car,102,377,156,417,85.51,14805
13,car,385,118,409,138,84.70,14805
14,car,13,408,51,447,84.59,14805
15,car,144,419,213,476,84.57,14805
16,car,239,301,284,324,83.06,14805
17,car,16,317,45,342,81.87,14805
18,car,125,449,193,503,81.78,14805
19,car,417,96,437,112,80.56,14805
20,car,442,100,460,115,78.31,14805
21,car,339,106,356,121,77.14,14805
22,motorcycle,401,540,429,565,76.39,14805
23,car,347,89,362,100,76.18,14805
24,car,371,98,388,111,74.96,14805
25,car,57,367,92,401,71.46,14805
26,motorcycle,404,433,427,452,70.10,14805
27,car,362,80,377,93,66.19,14805
28,car,55,293,88,316,65.94,14805
29,car,196,334,255,371,65.29,14805
30,car,55,311,88,332,64.97,14805
31,car,323,77,335,87,64.25,14805
32,car,27,378,75,425,61.95,14805
33,car,514,138,541,165,61.33,14805
34,person,403,524,419,555,60.21,14805
35,car,316,308,388,345,58.37,14805
36,motorcycle,193,300,209,315,57.95,14805
37,motorcycle,98,294,111,313,54.69,14805
38,truck,104,313,156,362,52.81,14805
39,car,0,368,30,405,50.72,14805
40,motorcycle,133,296,148,311,50.38,14805
41,truck,513,138,541,166,49.81,14805
42,truck,198,333,255,371,49.12,14805
43,motorcycle,158,289,172,308,45.28,14805
44,car,0,395,14,429,44.24,14805
45,car,104,313,155,362,37.77,14805
46,car,220,43,241,55,36.63,14805
47,bicycle,450,311,466,327,36.42,14805
48,truck,125,448,193,503,26.22,14805
# Frame 14806, 50
0,car,224,484,294,534,92.73,14806
1,car,246,438,320,499,90.89,14806
2,car,83,406,128,446,90.85,14806
3,car,254,406,319,455,90.74,14806
4,car,538,241,583,281,90.16,14806
5,car,167,318,205,346,90.14,14806
6,car,164,398,217,436,89.67,14806
7,car,58,429,106,470,89.63,14806
8,car,238,211,262,233,88.66,14806
9,car,461,146,490,168,86.22,14806
10,car,103,376,156,417,85.56,14806
11,car,238,318,286,348,85.14,14806
12,car,49,324,84,351,84.71,14806
13,car,13,408,51,447,84.47,14806
14,car,144,419,213,476,84.04,14806
15,car,16,317,45,342,82.10,14806
16,car,444,101,463,116,81.89,14806
17,car,419,97,440,113,81.88,14806
18,car,383,116,407,136,81.87,14806
19,car,125,449,193,503,81.40,14806
20,car,346,87,361,100,77.51,14806
21,car,240,301,285,324,77.15,14806
22,car,519,143,544,167,76.56,14806
23,motorcycle,401,540,429,565,76.47,14806
24,car,369,96,386,110,74.14,14806
25,car,338,106,355,120,72.40,14806
26,car,57,367,92,401,72.37,14806
27,car,197,333,256,371,71.18,14806
28,motorcycle,408,432,432,454,68.74,14806
29,car,55,311,88,332,66.88,14806
30,car,315,307,389,345,66.32,14806
31,car,56,293,90,316,65.00,14806
32,car,323,76,334,87,64.88,14806
33,motorcycle,194,298,211,315,63.45,14806
34,car,27,378,74,425,61.99,14806
35,car,364,80,377,93,61.49,14806
36,person,403,524,419,555,60.28,14806
37,motorcycle,135,296,149,311,56.83,14806
38,motorcycle,99,294,113,313,52.10,14806
39,truck,104,313,156,362,51.97,14806
40,car,0,368,30,405,49.65,14806
41,truck,199,333,256,371,46.76,14806
42,motorcycle,159,290,174,308,46.73,14806
43,car,0,395,14,429,43.65,14806
44,car,220,43,241,55,39.65,14806
45,car,397,83,415,95,38.14,14806
46,car,104,313,156,362,36.61,14806
47,car,337,74,350,84,34.90,14806
48,truck,125,448,193,503,27.04,14806
49,motorcycle,28,290,39,305,25.69,14806
# Frame 14807, 52
0,car,224,484,294,534,92.82,14807
1,car,246,438,320,499,91.28,14807
2,car,254,406,319,455,91.08,14807
3,car,83,406,128,446,90.80,14807
4,car,168,318,206,346,90.51,14807
5,car,164,398,217,437,90.09,14807
6,car,58,429,106,470,89.64,14807
7,car,531,236,576,275,88.68,14807
8,car,238,210,262,233,88.33,14807
9,car,239,319,288,348,86.97,14807
10,car,102,376,156,417,86.19,14807
11,car,457,144,485,165,85.94,14807
12,car,49,324,84,351,85.37,14807
13,car,144,419,213,476,84.81,14807
14,car,13,407,51,447,84.53,14807
15,car,16,317,45,342,82.38,14807
16,car,241,301,285,324,82.16,14807
17,car,445,102,465,116,82.01,14807
18,car,125,449,193,503,82.00,14807
19,car,380,115,405,135,80.10,14807
20,car,421,97,442,114,79.41,14807
21,car,344,87,358,99,78.31,14807
22,car,337,104,353,119,77.42,14807
23,motorcycle,401,540,429,565,76.46,14807
24,car,57,367,92,402,73.63,14807
25,car,57,293,90,316,72.98,14807
26,car,368,95,384,109,72.86,14807
27,car,521,144,549,168,71.73,14807
28,car,315,307,390,346,71.31,14807
29,motorcycle,413,436,436,454,69.68,14807
30,motorcycle,197,299,213,315,67.15,14807
31,car,197,334,256,371,66.69,14807
32,car,55,311,88,332,66.58,14807
33,car,27,378,74,425,64.35,14807
34,person,403,524,419,555,61.11,14807
35,car,321,76,332,86,58.70,14807
36,motorcycle,137,296,150,311,58.16,14807
37,car,365,82,380,93,51.31,14807
38,truck,199,333,256,371,50.69,14807
39,car,0,368,30,405,49.44,14807
40,motorcycle,160,290,175,308,48.04,14807
41,truck,104,313,157,362,46.66,14807
42,motorcycle,100,296,113,313,46.16,14807
43,car,220,42,241,55,45.13,14807
44,car,0,395,14,429,42.88,14807
45,car,104,313,156,362,41.64,14807
46,car,338,73,350,84,40.91,14807
47,motorcycle,30,291,41,305,34.01,14807
48,motorcycle,399,308,420,325,32.26,14807
49,car,398,84,415,96,31.44,14807
50,car,477,138,505,154,28.09,14807
51,truck,125,448,193,503,25.80,14807
# Frame 14808, 54
0,car,224,484,294,534,92.79,14808
1,car,246,438,320,499,91.17,14808
2,car,254,406,319,455,90.94,14808
3,car,83,406,128,446,90.70,14808
4,car,168,318,206,346,90.14,14808
5,car,164,398,217,437,89.79,14808
6,car,58,429,106,470,89.58,14808
7,car,240,318,288,348,87.08,14808
8,car,239,209,263,232,86.79,14808
9,car,102,376,156,417,85.55,14808
10,car,452,141,480,162,85.51,14808
11,car,525,230,569,269,85.25,14808
12,car,49,324,84,351,84.92,14808
13,car,13,407,51,447,84.39,14808
14,car,144,419,213,476,83.96,14808
15,car,16,317,45,342,83.01,14808
16,car,241,301,286,324,81.58,14808
17,car,125,449,193,503,81.33,14808
18,car,424,99,444,115,80.64,14808
19,car,379,114,402,134,80.24,14808
20,car,449,103,469,118,79.53,14808
21,car,343,86,357,98,76.91,14808
22,motorcycle,401,540,429,565,76.27,14808
23,car,57,367,92,402,75.89,14808
24,car,524,145,551,171,74.70,14808
25,car,338,104,352,118,72.27,14808
26,car,58,293,91,316,70.93,14808
27,motorcycle,418,435,441,455,70.28,14808
28,car,55,311,88,332,69.49,14808
29,car,367,95,381,108,68.30,14808
30,motorcycle,199,297,215,315,67.38,14808
31,car,27,378,74,425,65.13,14808
32,person,403,524,419,555,62.02,14808
33,truck,199,333,256,372,61.59,14808
34,car,366,83,383,95,59.03,14808
35,car,321,76,332,86,58.78,14808
36,motorcycle,138,297,151,312,56.89,14808
37,motorcycle,162,292,176,308,55.87,14808
38,car,197,334,257,371,55.51,14808
39,truck,104,312,157,362,54.33,14808
40,car,0,369,30,405,51.98,14808
41,car,338,74,350,84,51.03,14808
42,car,543,147,563,166,49.73,14808
43,car,492,143,510,157,47.86,14808
44,car,315,307,385,338,47.10,14808
