# Frame 13500, 6
7,truck,444,249,515,304,44.77,14846
8,truck,807,211,843,245,35.97,14846
9,traffic light,935,254,955,280,28.24,14846
# Frame 14847, 10
0,car,690,346,726,377,84.11,14847
1,bus,185,330,322,405,81.95,14847
2,car,785,333,816,362,77.36,14847
3,car,812,265,837,285,63.08,14847
4,car,391,327,445,351,58.63,14847
5,car,870,267,893,291,52.43,14847
6,truck,446,248,515,297,38.22,14847
7,car,17,432,81,477,33.05,14847
8,truck,807,211,842,245,31.25,14847
9,traffic light,935,254,955,280,28.16,14847
# Frame 14848, 8
0,car,689,349,724,379,83.90,14848
1,car,783,334,815,364,75.19,14848
2,bus,190,329,324,404,72.79,14848
3,car,812,265,837,285,64.72,14848
4,car,871,266,893,291,49.27,14848
5,car,391,327,446,350,46.69,14848
6,truck,447,248,514,289,34.10,14848
7,traffic light,935,254,955,280,28.15,14848
# Frame 14849, 9
0,bus,189,328,324,403,85.66,14849
1,car,687,350,723,382,84.88,14849
2,car,781,336,813,363,77.68,14849
3,car,812,265,837,286,64.72,14849
4,car,392,327,445,350,56.98,14849
5,car,871,267,893,291,49.73,14849
6,car,22,427,96,475,41.95,14849
7,truck,448,248,518,300,40.41,14849
8,traffic light,935,254,955,280,28.20,14849
# Frame 14850, 11
0,car,684,352,722,384,86.39,14850
1,car,779,338,812,367,79.56,14850
2,bus,195,328,324,402,73.59,14850
3,car,23,426,99,473,67.59,14850
4,car,812,265,836,286,62.38,14850
5,car,871,267,894,291,54.92,14850
6,truck,448,248,519,293,47.02,14850
7,car,394,327,447,349,41.93,14850
8,truck,806,211,843,245,36.53,14850
9,truck,195,329,324,402,31.96,14850
10,traffic light,935,254,955,281,28.62,14850
# Frame 14851, 10
0,car,682,353,720,385,86.21,14851
1,car,778,339,811,368,82.07,14851
2,bus,195,329,325,401,77.02,14851
3,car,26,426,101,474,73.94,14851
4,car,811,266,836,286,64.49,14851
5,car,871,267,892,291,51.46,14851
6,car,394,326,445,350,45.64,14851
7,truck,449,248,518,289,44.07,14851
8,truck,806,211,843,245,36.53,14851
9,traffic light,935,254,955,281,28.19,14851
# Frame 14852, 13
0,car,681,354,719,386,85.85,14852
1,car,777,340,809,369,83.34,14852
2,car,29,425,104,472,78.35,14852
3,bus,200,327,328,400,77.80,14852
4,car,811,266,836,287,65.53,14852
5,car,149,364,204,396,53.49,14852
6,car,871,267,893,291,52.42,14852
7,car,395,326,444,349,46.08,14852
8,truck,452,247,516,288,45.14,14852
9,truck,806,211,843,245,37.90,14852
10,car,483,276,525,308,32.42,14852
11,traffic light,935,254,955,281,28.52,14852
12,car,698,220,720,237,25.37,14852
# Frame 14853, 13
0,car,679,355,718,389,85.31,14853
1,car,776,342,807,370,82.42,14853
2,car,32,424,105,470,75.15,14853
3,car,810,266,835,288,72.23,14853
4,bus,201,322,336,399,70.55,14853
5,truck,452,247,519,290,59.00,14853
6,car,149,364,205,396,58.03,14853
7,car,871,267,892,291,53.52,14853
8,car,395,326,447,349,48.09,14853
9,car,484,277,526,308,45.27,14853
10,truck,200,324,338,399,36.83,14853
11,truck,806,211,843,244,36.47,14853
12,traffic light,935,254,955,281,28.76,14853
# Frame 14854, 14
0,car,678,357,715,391,85.32,14854
1,car,775,343,806,372,83.51,14854
2,bus,203,328,329,398,76.98,14854
3,car,810,266,835,288,74.05,14854
4,car,35,422,106,470,71.77,14854
5,truck,452,247,519,292,60.04,14854
6,car,150,362,206,396,58.68,14854
7,car,871,267,893,291,51.34,14854
8,car,486,277,528,307,49.27,14854
9,car,397,326,447,348,47.65,14854
10,car,622,250,654,269,32.46,14854
11,truck,807,211,843,244,29.82,14854
12,traffic light,935,254,955,281,29.81,14854
13,car,674,232,705,258,25.23,14854
# Frame 14855, 16
0,car,773,344,805,375,84.24,14855
1,car,676,359,715,393,83.78,14855
2,car,37,421,109,465,83.72,14855
3,car,810,266,835,288,74.13,14855
4,bus,207,327,334,397,71.49,14855
5,car,150,361,208,396,60.48,14855
6,car,398,326,444,348,52.15,14855
7,truck,453,247,521,291,50.18,14855
8,car,871,267,893,291,43.13,14855
9,car,622,248,654,267,31.31,14855
10,car,587,243,612,266,30.50,14855
11,traffic light,935,254,955,281,29.44,14855
12,car,487,277,529,306,28.28,14855
13,truck,207,326,340,398,26.69,14855
14,truck,807,211,843,244,25.40,14855
15,car,1191,334,1216,353,25.31,14855
# Frame 14856, 15
0,car,38,420,112,464,85.73,14856
1,car,673,361,711,394,84.21,14856
2,car,772,345,805,376,82.66,14856
3,car,810,267,835,289,72.00,14856
4,bus,208,326,335,397,70.36,14856
5,car,150,362,208,396,57.54,14856
6,truck,454,247,520,292,52.35,14856
7,car,871,268,893,291,49.26,14856
8,car,399,326,446,347,40.11,14856
9,car,623,246,656,267,34.25,14856
10,truck,208,327,340,397,33.57,14856
11,truck,807,211,843,244,31.79,14856
12,car,1191,330,1220,353,29.34,14856
13,traffic light,935,254,955,281,29.21,14856
14,car,587,243,613,267,25.12,14856
# Frame 14857, 14
0,car,672,363,710,396,85.15,14857
1,car,771,347,804,377,84.01,14857
2,car,40,417,115,463,81.60,14857
3,car,810,267,834,289,71.62,14857
4,bus,211,327,335,396,69.54,14857
5,car,150,362,208,396,61.35,14857
6,car,871,268,894,291,56.54,14857
7,truck,457,247,517,292,51.29,14857
8,car,401,326,446,347,41.14,14857
9,car,491,276,531,304,30.48,14857
10,truck,210,327,341,396,29.75,14857
11,traffic light,935,254,955,281,28.63,14857
12,truck,807,211,843,244,28.53,14857
13,car,624,247,655,267,25.40,14857
# Frame 14858, 13
0,car,669,364,707,398,86.23,14858
1,car,769,348,803,378,84.04,14858
2,car,43,415,117,463,76.58,14858
3,car,810,267,834,290,74.31,14858
4,car,150,362,209,396,69.37,14858
5,bus,213,324,345,395,67.93,14858
6,car,871,269,892,291,54.71,14858
7,car,402,324,446,347,51.70,14858
8,truck,457,247,522,292,41.02,14858
9,car,624,246,658,267,34.92,14858
10,traffic light,935,254,954,281,29.21,14858
11,car,493,276,532,302,29.12,14858
12,car,590,242,616,266,25.83,14858
# Frame 14859, 12
0,car,666,367,705,400,86.01,14859
1,car,767,349,802,380,84.39,14859
2,car,47,415,119,455,77.96,14859
3,car,810,268,833,289,73.99,14859
4,car,150,362,208,395,64.99,14859
5,car,871,268,892,291,56.36,14859
6,car,402,324,447,348,54.48,14859
7,truck,215,323,347,395,48.37,14859
8,truck,459,247,523,293,47.40,14859
9,bus,216,322,347,394,46.27,14859
10,traffic light,935,254,954,281,28.78,14859
11,car,626,246,659,266,27.96,14859
# Frame 14860, 15
0,car,663,369,703,402,86.57,14860
1,car,765,351,801,383,84.23,14860
2,car,48,415,121,456,79.29,14860
3,car,809,268,833,289,75.19,14860
4,car,871,269,893,290,58.84,14860
5,car,402,324,450,348,57.91,14860
6,car,151,362,207,394,52.22,14860
7,bus,218,322,346,392,48.39,14860
8,truck,457,247,523,291,45.36,14860
9,car,628,246,660,265,31.95,14860
10,truck,217,324,347,392,30.78,14860
11,traffic light,935,254,954,281,29.29,14860
12,car,390,254,425,281,29.23,14860
13,truck,151,362,207,395,28.84,14860
14,car,592,242,618,265,26.86,14860
# Frame 14861, 14
0,car,660,370,702,404,85.64,14861
1,car,763,352,800,385,84.08,14861
2,car,809,268,833,290,75.57,14861
3,car,49,414,123,455,74.81,14861
4,car,871,269,894,290,59.37,14861
5,car,403,323,451,347,57.03,14861
6,bus,222,321,344,391,50.20,14861
7,car,151,363,207,395,46.99,14861
8,truck,460,246,523,290,41.85,14861
9,car,593,241,618,264,36.16,14861
10,truck,152,363,207,396,32.13,14861
11,traffic light,935,254,954,281,30.22,14861
12,car,391,254,425,281,26.62,14861
13,car,630,245,660,265,25.84,14861
# Frame 14862, 15
0,car,658,372,701,406,86.50,14862
1,car,762,353,800,386,84.35,14862
2,car,809,269,833,290,75.04,14862
3,car,50,415,126,452,73.98,14862
4,car,871,269,892,291,59.71,14862
5,car,404,324,451,345,58.80,14862
6,bus,224,323,329,392,50.68,14862
7,car,152,362,208,394,50.16,14862
8,truck,461,246,525,292,43.63,14862
9,truck,223,323,350,392,43.46,14862
10,car,499,277,537,299,40.06,14862
11,car,594,241,621,263,38.81,14862
12,truck,152,362,208,395,32.87,14862
13,traffic light,935,254,954,281,30.28,14862
14,car,631,243,661,264,26.67,14862
# Frame 14863, 14
0,car,656,373,700,407,85.64,14863
1,car,760,356,799,387,81.66,14863
2,car,53,412,129,452,76.67,14863
3,car,809,269,833,290,73.92,14863
4,bus,226,318,351,390,71.17,14863
5,car,405,324,452,345,59.93,14863
6,car,871,270,891,291,58.88,14863
7,car,152,365,209,394,52.21,14863
8,car,594,240,622,264,46.18,14863
9,truck,460,246,524,292,38.68,14863
10,car,501,276,539,298,36.10,14863
11,traffic light,935,254,954,281,29.92,14863
12,car,631,243,662,263,29.66,14863
13,truck,806,212,843,244,27.06,14863
# Frame 14864, 14
0,car,654,374,698,410,84.46,14864
1,car,759,357,797,390,82.38,14864
2,car,55,413,131,452,81.07,14864
3,car,808,269,834,291,73.20,14864
4,car,153,364,209,393,66.16,14864
5,car,407,323,452,345,63.29,14864
6,bus,227,317,353,388,61.25,14864
7,car,870,270,890,291,54.70,14864
8,truck,461,245,523,292,48.45,14864
9,car,595,240,623,262,47.95,14864
10,car,631,243,662,263,32.66,14864
11,traffic light,935,254,954,281,30.07,14864
12,car,503,274,537,299,27.63,14864
13,truck,251,279,321,334,27.24,14864
# Frame 14865, 14
0,car,652,375,694,412,85.96,14865
1,car,757,359,794,392,83.13,14865
2,car,58,411,133,451,79.04,14865
3,car,808,269,833,292,71.22,14865
4,car,152,364,210,393,66.77,14865
5,bus,229,323,322,388,61.80,14865
6,truck,461,245,530,289,56.55,14865
7,car,409,322,453,345,54.49,14865
8,car,870,271,890,292,47.41,14865
9,car,595,240,624,262,45.49,14865
10,car,633,244,663,264,42.03,14865
11,truck,251,279,321,335,35.14,14865
12,traffic light,935,254,955,281,28.44,14865
13,car,28,383,65,404,26.65,14865
# Frame 14866, 14
0,car,650,377,691,414,84.38,14866
1,car,755,360,792,393,84.11,14866
2,car,62,411,136,450,82.06,14866
3,car,152,363,210,392,73.78,14866
4,car,809,270,832,291,71.15,14866
5,bus,232,318,358,386,69.57,14866
6,truck,463,245,531,289,59.01,14866
7,car,870,271,890,292,57.31,14866
8,car,409,322,454,344,51.33,14866
9,car,507,274,544,296,41.47,14866
10,car,632,242,663,263,35.08,14866
11,truck,251,278,322,335,31.21,14866
12,car,28,383,65,404,29.37,14866
13,traffic light,935,254,955,281,28.86,14866
# Frame 14867, 15
0,car,755,361,791,393,85.46,14867
1,car,647,381,690,416,84.40,14867
2,car,67,409,139,451,81.88,14867
3,car,154,363,210,392,73.89,14867
4,truck,462,245,532,286,70.66,14867
5,car,808,269,833,292,69.88,14867
6,bus,232,316,361,385,59.96,14867
7,car,410,321,455,344,55.28,14867
8,car,870,271,890,292,51.23,14867
9,car,634,242,663,263,37.90,14867
10,truck,251,278,322,335,34.27,14867
11,truck,806,211,843,244,31.89,14867
12,car,28,383,65,404,29.20,14867
13,car,600,238,626,258,27.76,14867
14,traffic light,935,254,955,281,27.63,14867
# Frame 14868, 17
0,car,752,363,790,395,85.38,14868
1,car,643,383,687,417,84.47,14868
2,car,71,409,141,451,81.58,14868
3,car,154,363,210,392,72.25,14868
4,car,807,270,833,293,69.77,14868
5,truck,463,245,534,286,62.56,14868
6,car,870,271,890,291,54.00,14868
7,bus,237,316,356,385,52.23,14868
8,car,411,321,457,345,45.31,14868
9,car,635,242,663,261,35.97,14868
10,truck,251,279,321,336,34.68,14868
11,truck,239,312,357,385,32.44,14868
12,truck,807,211,843,244,29.56,14868
13,traffic light,935,254,955,281,29.21,14868
14,car,603,238,627,257,27.22,14868
15,car,392,253,425,280,25.72,14868
16,car,28,383,65,404,25.31,14868
# Frame 14869, 14
0,car,749,364,788,398,85.82,14869
1,car,640,385,685,419,82.71,14869
2,car,72,407,144,449,79.16,14869
3,car,154,363,210,392,67.92,14869
4,car,807,270,832,293,67.20,14869
5,truck,463,245,535,285,66.33,14869
6,bus,239,315,357,384,65.62,14869
7,car,869,270,890,291,50.91,14869
8,car,639,243,666,263,43.23,14869
9,truck,251,278,322,335,41.32,14869
10,car,413,321,457,344,37.92,14869
11,car,604,237,628,254,30.65,14869
12,traffic light,935,254,955,281,29.46,14869
13,car,392,253,425,280,27.00,14869
# Frame 14870, 15
0,car,747,366,787,401,85.60,14870
1,car,637,387,682,423,85.11,14870
2,car,73,406,146,449,78.80,14870
3,car,154,363,211,391,72.22,14870
4,truck,464,244,533,286,66.02,14870
5,car,807,272,830,293,64.99,14870
6,bus,242,313,358,382,59.73,14870
7,car,869,270,890,291,48.73,14870
8,truck,251,278,322,335,36.70,14870
9,car,606,238,629,256,31.54,14870
10,truck,242,315,359,383,28.78,14870
11,traffic light,935,254,955,281,28.52,14870
12,car,640,243,667,262,28.14,14870
13,car,694,223,725,244,26.43,14870
14,car,28,383,65,404,25.32,14870
# Frame 14871, 16
0,car,745,369,786,402,86.19,14871
1,car,632,388,683,424,83.88,14871
2,car,78,406,147,448,73.13,14871
3,truck,464,244,534,285,70.07,14871
4,car,807,272,831,293,68.81,14871
5,car,155,364,210,392,61.02,14871
6,car,870,271,890,291,47.55,14871
7,bus,243,315,355,382,47.03,14871
8,truck,243,315,356,382,38.67,14871
9,car,693,221,732,243,36.13,14871
10,truck,250,279,321,336,34.80,14871
11,car,514,272,553,293,34.59,14871
12,car,415,322,458,343,31.59,14871
13,car,607,237,630,256,30.29,14871
14,car,640,243,668,262,29.78,14871
15,traffic light,935,254,955,282,27.94,14871
# Frame 14872, 15
0,car,744,370,784,404,86.47,14872
1,car,631,390,679,427,84.83,14872
2,car,78,401,149,446,77.59,14872
3,car,806,272,830,293,67.85,14872
4,truck,464,244,535,285,63.96,14872
5,car,156,364,211,392,52.19,14872
6,car,694,221,730,243,42.17,14872
7,car,515,272,554,292,38.25,14872
8,truck,248,280,360,382,37.67,14872
9,car,416,321,462,342,35.99,14872
10,car,871,271,890,291,35.53,14872
11,bus,246,315,355,381,32.42,14872
12,traffic light,935,253,955,282,29.34,14872
13,truck,807,211,843,244,26.92,14872
14,car,608,235,630,253,26.60,14872
# Frame 14873, 17
0,car,742,372,783,407,87.63,14873
1,car,627,391,676,430,86.21,14873
2,car,82,398,151,445,84.97,14873
3,car,157,363,211,391,69.04,14873
4,car,806,272,830,294,68.71,14873
5,truck,464,244,535,285,60.20,14873
6,car,417,321,466,342,40.45,14873
7,car,695,220,733,242,39.79,14873
8,car,516,272,555,291,35.24,14873
9,car,638,240,669,260,31.45,14873
10,traffic light,935,254,955,282,30.24,14873
11,car,28,383,65,404,29.79,14873
12,truck,249,281,357,381,29.75,14873
13,bus,249,316,352,381,29.51,14873
14,car,577,253,608,273,29.48,14873
15,car,871,270,891,291,28.85,14873
16,truck,251,279,321,336,26.59,14873
# Frame 14874, 17
0,car,740,374,781,409,87.33,14874
1,car,623,393,673,431,85.93,14874
2,car,83,400,153,443,84.68,14874
3,car,157,364,212,390,76.08,14874
4,truck,465,244,536,284,65.32,14874
5,car,805,273,829,294,63.78,14874
6,truck,251,279,353,380,44.56,14874
7,bus,250,280,349,379,40.70,14874
8,car,417,320,468,341,38.89,14874
9,car,517,272,555,291,34.87,14874
10,car,640,240,669,261,31.48,14874
11,traffic light,935,253,955,282,31.21,14874
12,car,696,221,735,243,29.07,14874
13,car,28,383,65,404,28.86,14874
14,car,610,235,633,253,27.15,14874
15,car,578,253,610,272,27.13,14874
16,car,1234,343,1275,362,25.97,14874
# Frame 14875, 14
0,car,622,394,670,433,86.88,14875
1,car,738,375,779,410,86.75,14875
2,car,85,400,155,443,84.82,14875
3,car,158,364,212,389,77.77,14875
4,car,805,273,828,294,65.45,14875
5,truck,465,244,536,284,57.07,14875
6,car,418,320,467,341,52.38,14875
7,bus,251,281,365,379,48.89,14875
8,car,698,220,735,242,42.01,14875
9,truck,252,278,351,379,40.56,14875
10,car,518,272,557,291,37.73,14875
11,traffic light,935,253,955,282,32.25,14875
12,car,632,237,670,260,29.23,14875
13,car,28,383,65,404,28.57,14875
# Frame 14876, 17
0,car,618,397,668,436,88.33,14876
1,car,736,377,777,411,86.92,14876
2,car,86,399,158,442,84.34,14876
3,car,158,364,212,390,78.62,14876
4,car,804,274,827,295,67.79,14876
5,truck,466,243,536,285,60.79,14876
6,car,420,319,468,341,49.97,14876
7,truck,253,279,333,377,40.12,14876
8,car,520,271,558,290,37.57,14876
9,bus,252,280,367,378,35.90,14876
10,traffic light,935,254,955,282,32.68,14876
11,car,583,252,614,271,32.34,14876
12,car,698,220,730,241,29.83,14876
13,car,28,383,65,404,29.78,14876
14,truck,807,211,843,245,26.63,14876
15,bus,807,211,842,245,26.56,14876
16,car,895,233,921,254,25.57,14876
# Frame 14877, 19
0,car,734,377,776,414,86.91,14877
1,car,615,397,665,438,86.78,14877
2,car,85,399,160,441,83.07,14877
3,car,158,364,213,390,78.64,14877
4,car,804,274,828,295,70.01,14877
5,truck,468,243,535,286,65.33,14877
6,car,421,319,469,341,47.06,14877
7,truck,253,278,353,376,37.82,14877
8,car,585,251,615,271,35.75,14877
9,bus,808,211,842,245,34.03,14877
10,truck,252,279,320,344,33.51,14877
11,traffic light,935,254,955,282,33.21,14877
12,truck,807,211,843,245,31.16,14877
13,car,895,233,921,254,30.18,14877
14,car,524,269,561,288,30.07,14877
15,car,28,383,65,404,29.05,14877
16,car,877,255,902,284,29.01,14877
17,car,699,220,731,240,28.71,14877
18,bus,251,281,353,377,27.09,14877
# Frame 14878, 17
0,car,611,399,663,440,87.14,14878
1,car,732,380,775,416,86.01,14878
2,car,88,399,161,440,80.90,14878
3,car,158,363,214,389,70.94,14878
4,car,803,275,826,296,65.58,14878
5,bus,252,280,360,376,60.87,14878
6,car,586,251,616,270,49.42,14878
7,truck,471,243,532,289,49.32,14878
8,bus,470,243,533,290,44.16,14878
9,car,701,221,730,240,39.87,14878
10,car,525,267,560,287,36.56,14878
11,car,877,255,902,287,35.52,14878
12,traffic light,935,253,955,282,35.50,14878
13,car,423,317,469,342,30.52,14878
14,car,651,242,677,259,29.07,14878
15,car,28,384,65,404,25.38,14878
16,truck,252,279,324,375,25.06,14878
# Frame 14879, 16
0,car,607,401,661,442,86.94,14879
1,car,730,382,773,418,86.47,14879
2,car,89,398,164,437,79.11,14879
3,car,159,363,214,390,72.81,14879
4,bus,254,280,324,374,65.57,14879
5,car,803,275,826,296,64.39,14879
6,truck,252,279,322,374,52.61,14879
7,car,586,251,617,270,48.85,14879
8,car,526,268,562,287,44.16,14879
9,bus,471,243,539,287,44.05,14879
10,truck,471,243,537,286,43.67,14879
11,car,703,221,731,240,36.92,14879
12,traffic light,935,253,955,282,34.98,14879
13,car,876,256,902,287,34.04,14879
14,car,653,241,676,258,26.97,14879
15,car,28,383,65,404,25.43,14879
# Frame 14880, 17
0,car,606,406,660,445,87.15,14880
1,car,728,384,772,419,85.86,14880
2,car,96,397,165,437,80.39,14880
3,car,160,362,214,389,73.86,14880
4,car,801,276,826,298,69.49,14880
5,truck,253,279,323,373,66.91,14880
6,truck,474,243,535,287,52.80,14880
7,car,704,221,730,240,48.27,14880
8,car,589,250,619,270,42.05,14880
9,car,527,268,564,287,39.42,14880
10,bus,252,280,324,374,38.82,14880
11,traffic light,934,253,955,281,38.70,14880
12,car,651,241,681,259,38.65,14880
13,car,870,269,892,292,33.10,14880
14,bus,473,243,536,288,32.53,14880
15,truck,807,211,842,245,31.19,14880
16,car,28,383,65,404,27.80,14880
# Frame 14881, 17
0,car,603,408,654,448,87.05,14881
1,car,726,385,770,422,86.68,14881
2,car,99,396,168,436,79.86,14881
3,car,159,362,215,388,78.39,14881
4,car,801,276,826,300,70.11,14881
5,truck,473,243,540,289,52.12,14881
6,car,653,239,682,258,48.16,14881
7,truck,252,279,324,375,45.22,14881
8,car,870,270,892,292,40.75,14881
9,traffic light,934,253,955,281,38.47,14881
10,car,528,268,566,287,37.02,14881
11,bus,252,280,324,373,28.97,14881
12,truck,807,211,842,244,27.89,14881
13,car,28,383,64,404,27.36,14881
14,car,590,249,621,269,26.69,14881
15,car,706,221,730,240,26.10,14881
16,car,895,232,921,253,26.00,14881
# Frame 14882, 14
0,car,725,388,769,424,87.42,14882
1,car,600,410,652,451,87.39,14882
2,car,102,397,168,434,81.18,14882
3,car,160,363,215,388,75.73,14882
4,car,800,276,826,298,70.99,14882
5,truck,474,243,540,285,67.83,14882
6,car,654,239,684,259,55.02,14882
7,truck,252,279,320,338,51.08,14882
8,car,530,267,567,286,43.64,14882
9,traffic light,934,253,955,281,38.33,14882
10,car,870,270,892,293,36.28,14882
11,car,28,383,64,404,30.58,14882
12,bus,271,314,387,372,30.08,14882
13,car,591,250,622,270,26.51,14882
# Frame 14883, 15
0,car,597,413,648,453,87.05,14883
1,car,723,389,767,425,86.38,14883
2,car,104,396,172,433,82.20,14883
3,car,161,362,216,388,79.24,14883
4,car,800,276,826,299,69.32,14883
5,car,655,238,686,258,56.94,14883
6,truck,473,243,541,285,56.84,14883
7,car,533,266,569,285,44.47,14883
8,truck,252,279,321,337,44.08,14883
9,traffic light,934,253,955,281,37.63,14883
10,car,589,250,622,269,35.68,14883
11,car,28,383,64,404,32.47,14883
12,car,869,270,891,293,31.65,14883
13,bus,473,243,541,285,28.28,14883
14,truck,807,211,842,244,26.79,14883
# Frame 14884, 16
0,car,593,414,646,455,87.78,14884
1,car,721,391,766,426,84.70,14884
2,car,104,396,174,433,81.62,14884
3,car,162,362,216,388,80.24,14884
4,car,800,276,826,300,70.22,14884
5,truck,475,243,540,285,67.15,14884
6,car,657,238,686,258,58.96,14884
7,car,534,265,570,284,42.21,14884
8,traffic light,934,253,955,281,37.10,14884
9,car,28,383,65,404,33.63,14884
10,truck,806,211,842,245,32.07,14884
11,car,590,250,621,269,32.07,14884
12,car,875,262,899,290,28.26,14884
13,truck,252,278,394,369,27.81,14884
14,truck,252,279,321,337,27.64,14884
15,car,825,256,850,278,26.99,14884
# Frame 14885, 17
0,car,589,415,643,458,85.71,14885
1,car,717,392,763,428,85.00,14885
2,car,106,394,177,432,77.39,14885
3,car,799,276,825,301,72.21,14885
4,truck,477,242,540,285,71.08,14885
5,car,162,361,216,387,69.04,14885
6,truck,252,279,320,336,55.33,14885
7,car,658,238,687,256,51.61,14885
8,traffic light,934,253,955,281,38.23,14885
9,car,536,265,570,284,36.27,14885
10,car,591,250,621,269,33.42,14885
11,car,28,383,65,403,32.14,14885
12,truck,806,211,842,245,31.70,14885
13,car,875,259,900,289,31.66,14885
14,truck,278,310,394,371,29.02,14885
15,car,711,220,736,239,27.86,14885
16,bus,807,210,841,246,25.64,14885
# Frame 14886, 19
0,car,586,418,640,461,86.49,14886
1,car,715,394,761,431,85.24,14886
2,car,109,393,180,430,80.52,14886
3,car,799,277,825,300,71.50,14886
4,car,163,361,216,387,71.22,14886
5,truck,252,279,320,336,66.37,14886
6,truck,478,242,540,283,65.32,14886
7,car,661,238,689,257,49.18,14886
8,truck,280,312,398,368,39.50,14886
9,traffic light,935,253,955,281,39.21,14886
10,car,874,263,899,290,32.26,14886
11,car,28,383,64,404,31.43,14886
12,car,592,251,622,270,30.64,14886
13,truck,806,211,842,245,29.90,14886
14,car,537,264,570,284,29.75,14886
15,bus,280,312,398,368,27.65,14886
16,car,841,271,889,297,27.40,14886
17,car,868,270,892,294,26.55,14886
18,bus,807,210,841,245,26.15,14886
# Frame 14887, 18
0,car,582,421,637,463,87.39,14887
1,car,711,396,759,434,86.08,14887
2,car,110,391,182,430,83.09,14887
3,car,162,361,217,387,75.72,14887
4,car,799,277,825,300,73.68,14887
5,truck,252,279,319,336,69.74,14887
6,truck,479,242,542,282,59.74,14887
7,car,662,237,689,257,51.99,14887
8,bus,281,311,399,367,41.38,14887
9,traffic light,935,253,955,281,36.74,14887
10,car,875,257,901,287,36.60,14887
11,truck,806,211,842,245,36.22,14887
12,car,840,269,888,297,36.10,14887
13,car,28,383,64,404,30.03,14887
14,car,593,250,624,270,28.45,14887
15,car,539,264,572,283,26.24,14887
16,car,623,231,648,249,25.48,14887
17,bus,807,210,842,246,25.11,14887
# Frame 14888, 19
0,car,579,421,635,466,87.69,14888
1,car,710,399,757,436,87.44,14888
2,car,112,390,183,429,80.52,14888
3,car,799,277,824,300,75.87,14888
4,car,164,361,218,386,68.05,14888
5,truck,252,279,319,336,65.65,14888
6,car,662,237,690,257,50.96,14888
7,car,839,268,887,298,46.62,14888
8,truck,480,242,543,282,45.88,14888
9,car,593,249,629,269,38.28,14888
10,car,823,254,847,278,38.27,14888
11,truck,806,211,842,245,36.90,14888
12,traffic light,935,253,955,281,36.76,14888
13,car,540,264,573,283,34.45,14888
14,car,876,259,900,288,31.50,14888
15,bus,807,210,842,246,30.76,14888
16,bus,284,310,396,366,30.26,14888
17,truck,284,309,398,365,28.95,14888
18,car,28,383,65,404,27.80,14888
# Frame 14889, 16
0,car,574,426,631,469,89.29,14889
1,car,708,400,755,439,88.73,14889
2,car,114,388,186,429,83.28,14889
3,car,798,277,824,302,75.57,14889
4,car,165,361,219,386,70.01,14889
5,truck,252,279,319,336,65.71,14889
6,car,839,266,887,299,65.18,14889
7,truck,480,242,545,281,53.49,14889
8,car,661,237,691,257,53.04,14889
9,car,593,248,630,268,49.78,14889
10,car,877,258,900,285,38.26,14889
11,traffic light,935,253,955,281,37.02,14889
12,truck,806,211,841,244,30.32,14889
13,car,28,383,65,404,29.90,14889
14,car,541,264,576,282,26.33,14889
15,car,822,255,846,279,26.12,14889
# Frame 14890, 15
0,car,570,427,626,472,90.57,14890
1,car,704,403,754,441,88.43,14890
2,car,119,387,188,427,81.06,14890
3,car,798,277,824,302,76.53,14890
4,car,838,268,886,299,65.92,14890
5,car,167,361,219,385,65.57,14890
6,truck,481,242,546,281,60.81,14890
7,car,664,236,692,257,57.84,14890
8,truck,252,279,320,336,51.59,14890
9,car,594,247,631,268,50.90,14890
10,car,877,258,899,285,43.56,14890
11,traffic light,935,253,955,282,37.32,14890
12,car,822,252,848,279,31.69,14890
13,car,28,383,65,404,29.70,14890
14,car,543,263,578,283,25.87,14890
# Frame 14891, 16
0,car,566,429,623,475,88.88,14891
1,car,703,404,752,441,87.94,14891
2,car,798,277,824,304,77.64,14891
3,car,120,385,190,425,77.59,14891
4,car,168,360,220,385,62.44,14891
5,truck,481,241,547,281,56.23,14891
6,truck,252,279,319,336,52.79,14891
7,car,668,236,694,257,51.75,14891
8,car,838,269,886,299,49.70,14891
9,car,877,259,899,284,40.20,14891
10,car,594,247,633,267,38.65,14891
11,traffic light,935,253,955,281,37.26,14891
12,car,824,252,850,278,36.86,14891
13,car,29,383,64,404,32.49,14891
14,car,544,263,579,283,31.06,14891
15,bus,480,242,547,281,30.64,14891
# Frame 14892, 17
0,car,562,432,620,478,89.86,14892
1,car,702,406,749,446,86.41,14892
2,car,125,384,193,423,80.76,14892
3,car,797,278,823,304,76.74,14892
4,truck,482,241,548,281,59.80,14892
5,car,168,361,220,385,53.56,14892
6,car,669,237,695,257,48.82,14892
7,car,546,263,580,283,44.91,14892
8,car,596,246,636,267,43.74,14892
9,truck,252,280,319,336,43.35,14892
10,car,839,270,884,299,43.30,14892
11,car,875,260,898,285,38.74,14892
12,traffic light,935,253,955,281,38.17,14892
13,car,823,250,850,279,34.88,14892
14,car,29,383,64,404,33.52,14892
15,bus,481,241,547,281,32.77,14892
16,truck,807,210,842,244,26.37,14892
# Frame 14893, 17
0,car,558,434,616,481,90.93,14893
1,car,698,407,747,447,87.02,14893
2,car,797,279,823,304,77.28,14893
3,car,127,384,194,423,75.96,14893
4,truck,482,241,549,282,62.51,14893
5,car,169,360,222,385,54.94,14893
